-7.8768e-009 9.97677
-7.6768e-009 9.95881
-7.4768e-009 9.93395
-7.2768e-009 9.92946
-7.0768e-009 9.95812
-6.8768e-009 9.96882
-6.6768e-009 10.0165
-6.4768e-009 10.1062
-6.2768e-009 10.1311
-6.0768e-009 10.0759
-5.8768e-009 10.0068
-5.6768e-009 9.99299
-5.4768e-009 10.0116
-5.2768e-009 10.0103
-5.0768e-009 10.0458
-4.8768e-009 10.0814
-4.6768e-009 10.004
-4.4768e-009 9.91116
-4.2768e-009 9.94086
-4.0768e-009 10.07
-3.8768e-009 10.166
-3.6768e-009 10.1314
-3.4768e-009 10.0776
-3.2768e-009 10.1076
-3.0768e-009 10.06
-2.8768e-009 9.91116
-2.6768e-009 9.89943
-2.4768e-009 10.0141
-2.2768e-009 10.0638
-2.0768e-009 10.0172
-1.8768e-009 9.86628
-1.6768e-009 9.56037
-1.4768e-009 8.97376
-1.2768e-009 7.94002
-1.0768e-009 6.58725
-8.768e-010 5.27833
-6.768e-010 4.18486
-4.768e-010 3.32479
-2.768e-010 2.69743
-7.6797e-011 2.20301
1.232e-010 1.84047
3.232e-010 1.69028
5.232e-010 1.56909
7.232e-010 1.33051
9.232e-010 1.16754
1.1232e-009 1.18342
1.3232e-009 1.28424
1.5232e-009 1.43892
1.7232e-009 1.53249
1.9232e-009 1.42442
2.1232e-009 1.21622
2.3232e-009 1.13198
2.5232e-009 1.29529
2.7232e-009 1.49589
2.9232e-009 1.42649
3.1232e-009 1.26905
3.3232e-009 1.33361
3.5232e-009 1.46585
3.7232e-009 1.43927
3.9232e-009 1.31842
4.1232e-009 1.2252
4.3232e-009 1.23625
4.5232e-009 1.35744
4.7232e-009 1.41406
4.9232e-009 1.32429
5.1232e-009 1.28735
5.3232e-009 1.364
5.5232e-009 1.37885
5.7232e-009 1.30081
5.9232e-009 1.23763
6.1232e-009 1.28873
6.3232e-009 1.45757
6.5232e-009 1.5501
6.7232e-009 1.42373
6.9232e-009 1.24281
7.1232e-009 1.18549
7.3232e-009 1.21691
7.5232e-009 1.27561
7.7232e-009 1.31532
7.9232e-009 1.27595
8.1232e-009 1.22796
8.3232e-009 1.23763
8.5232e-009 1.22485
8.7232e-009 1.17134
8.9232e-009 1.12542
9.1232e-009 1.11748
9.3232e-009 1.20621
9.5232e-009 1.30392
9.7232e-009 1.23936
9.9232e-009 1.0971
1.0123e-008 1.06396
1.0323e-008 1.12369
1.0523e-008 1.2069
1.0723e-008 1.27803
1.0923e-008 1.25248
1.1123e-008 1.15476
1.1323e-008 1.14372
1.1523e-008 1.24005
1.1723e-008 1.30703
1.1923e-008 1.27285
1.2123e-008 1.22865
1.2323e-008 1.26076
