-4.79376e-008 9.86145
-4.77376e-008 9.96054
-4.75376e-008 10.0803
-4.73376e-008 10.1283
-4.71376e-008 10.1259
-4.69376e-008 10.1225
-4.67376e-008 10.1674
-4.65376e-008 10.1839
-4.63376e-008 10.0645
-4.61376e-008 9.92014
-4.59376e-008 9.90357
-4.57376e-008 9.95743
-4.55376e-008 9.97746
-4.53376e-008 9.95329
-4.51376e-008 9.91772
-4.49376e-008 9.92567
-4.47376e-008 9.99541
-4.45376e-008 10.0372
-4.43376e-008 9.99368
-4.41376e-008 9.95467
-4.39376e-008 9.98022
-4.37376e-008 10.0348
-4.35376e-008 10.1083
-4.33376e-008 10.1691
-4.31376e-008 10.1542
-4.29376e-008 10.1073
-4.27376e-008 10.1097
-4.25376e-008 10.1377
-4.23376e-008 10.1781
-4.21376e-008 10.2143
-4.19376e-008 10.1477
-4.17376e-008 10.0365
-4.15376e-008 10.0451
-4.13376e-008 10.1304
-4.11376e-008 10.1311
-4.09376e-008 10.0351
-4.07376e-008 9.98264
-4.05376e-008 9.99955
-4.03376e-008 9.99955
-4.01376e-008 10.0248
-3.99376e-008 10.1318
-3.97376e-008 10.1926
-3.95376e-008 10.0662
-3.93376e-008 9.88389
-3.91376e-008 9.89079
-3.89376e-008 10.0755
-3.87376e-008 10.1964
-3.85376e-008 10.1384
-3.83376e-008 10.0254
-3.81376e-008 9.95709
-3.79376e-008 9.89632
-3.77376e-008 9.84211
-3.75376e-008 9.85419
-3.73376e-008 9.88734
-3.71376e-008 9.85972
-3.69376e-008 9.86041
-3.67376e-008 9.99161
-3.65376e-008 10.1449
-3.63376e-008 10.1283
-3.61376e-008 9.91807
-3.59376e-008 9.76926
-3.57376e-008 9.85937
-3.55376e-008 9.99265
-3.53376e-008 10.0448
-3.51376e-008 10.0714
-3.49376e-008 10.0223
-3.47376e-008 9.95363
-3.45376e-008 10.0141
-3.43376e-008 10.1131
-3.41376e-008 10.0904
-3.39376e-008 9.98298
-3.37376e-008 9.90253
-3.35376e-008 9.91324
-3.33376e-008 9.95398
-3.31376e-008 9.90668
-3.29376e-008 9.84349
-3.27376e-008 9.88354
-3.25376e-008 9.97366
-3.23376e-008 10.0317
-3.21376e-008 10.0638
-3.19376e-008 10.0676
-3.17376e-008 10.0372
-3.15376e-008 10.0261
-3.13376e-008 10.0009
-3.11376e-008 9.92981
