-7.8715e-009 10.1028
-7.6715e-009 10.0886
-7.4715e-009 10.0765
-7.2715e-009 10.0444
-7.0715e-009 10.0044
-6.8715e-009 10.002
-6.6715e-009 10.0254
-6.4715e-009 9.98989
-6.2715e-009 9.91427
-6.0715e-009 9.94535
-5.8715e-009 10.0372
-5.6715e-009 10.0223
-5.4715e-009 10.0065
-5.2715e-009 10.0966
-5.0715e-009 10.1114
-4.8715e-009 10.0175
-4.6715e-009 10.0265
-4.4715e-009 10.1622
-4.2715e-009 10.2357
-4.0715e-009 10.1356
-3.8715e-009 9.96952
-3.6715e-009 9.92912
-3.4715e-009 9.98333
-3.2715e-009 9.96813
-3.0715e-009 9.95225
-2.8715e-009 9.98712
-2.6715e-009 9.88423
-2.4715e-009 9.71574
-2.2715e-009 9.75061
-2.0715e-009 9.91876
-1.8715e-009 9.93706
-1.6715e-009 9.62148
-1.4715e-009 8.96581
-1.2715e-009 8.00458
-1.0715e-009 6.73433
-8.7149e-010 5.34911
-6.7149e-010 4.15758
-4.7149e-010 3.2509
-2.7149e-010 2.55311
-7.1487e-011 2.05937
1.2851e-010 1.80836
3.2851e-010 1.69408
5.2851e-010 1.56667
7.2851e-010 1.45791
9.2851e-010 1.43064
1.1285e-009 1.39127
1.3285e-009 1.24246
1.5285e-009 1.08433
1.7285e-009 1.094
1.9285e-009 1.22624
2.1285e-009 1.26352
2.3285e-009 1.16305
2.5285e-009 1.08606
2.7285e-009 1.13025
2.9285e-009 1.23556
3.1285e-009 1.28631
3.3285e-009 1.31048
3.5285e-009 1.39093
3.7285e-009 1.45515
3.9285e-009 1.43789
4.1285e-009 1.3892
4.3285e-009 1.38057
4.5285e-009 1.38402
4.7285e-009 1.33223
4.9285e-009 1.30185
5.1285e-009 1.33223
5.3285e-009 1.30841
5.5285e-009 1.22278
5.7285e-009 1.21381
5.9285e-009 1.32844
6.1285e-009 1.43409
6.3285e-009 1.45032
6.5285e-009 1.47552
6.7285e-009 1.50349
6.9285e-009 1.41717
7.1285e-009 1.30185
7.3285e-009 1.30496
7.5285e-009 1.41096
7.7285e-009 1.49727
7.9285e-009 1.44479
8.1285e-009 1.31152
8.3285e-009 1.21104
8.5285e-009 1.12507
8.7285e-009 1.10574
8.9285e-009 1.19274
9.1285e-009 1.21622
9.3285e-009 1.1375
9.5285e-009 1.1154
9.7285e-009 1.1482
9.9285e-009 1.17583
1.0129e-008 1.22727
1.0329e-008 1.2359
1.0529e-008 1.1558
1.0729e-008 1.12645
1.0929e-008 1.25489
1.1129e-008 1.42753
1.1329e-008 1.44997
1.1529e-008 1.31186
1.1729e-008 1.19585
1.1929e-008 1.21795
1.2129e-008 1.28528
1.2329e-008 1.29667
