-7.8904e-009 10.118
-7.6904e-009 10.1156
-7.4904e-009 10.0572
-7.2904e-009 9.96296
-7.0904e-009 9.91876
-6.8904e-009 9.97987
-6.6904e-009 10.0465
-6.4904e-009 10.0462
-6.2904e-009 10.0344
-6.0904e-009 10.0434
-5.8904e-009 10.0728
-5.6904e-009 10.1011
-5.4904e-009 10.0241
-5.2904e-009 9.86801
-5.0904e-009 9.84315
-4.8904e-009 9.95432
-4.6904e-009 10.0078
-4.4904e-009 9.96296
-4.2904e-009 9.90978
-4.0904e-009 9.93119
-3.8904e-009 10.0113
-3.6904e-009 10.0292
-3.4904e-009 9.9854
-3.2904e-009 9.96606
-3.0904e-009 9.94327
-2.8904e-009 9.88665
-2.6904e-009 9.88561
-2.4904e-009 9.9816
-2.2904e-009 10.0676
-2.0904e-009 10.0624
-1.8904e-009 9.945
-1.6904e-009 9.63667
-1.4904e-009 9.02727
-1.2904e-009 8.07502
-1.0904e-009 6.84585
-8.9037e-010 5.48376
-6.9037e-010 4.20937
-4.9037e-010 3.26678
-2.9037e-010 2.67499
-9.0366e-011 2.24996
1.0963e-010 1.92852
3.0963e-010 1.70271
5.0963e-010 1.51005
7.0963e-010 1.41752
9.0963e-010 1.43754
1.1096e-009 1.39576
1.3096e-009 1.27285
1.5096e-009 1.20276
1.7096e-009 1.17824
1.9096e-009 1.18066
2.1096e-009 1.28631
2.3096e-009 1.40819
2.5096e-009 1.39024
2.7096e-009 1.28838
2.9096e-009 1.22002
3.1096e-009 1.2328
3.3096e-009 1.32464
3.5096e-009 1.4037
3.7096e-009 1.45273
3.9096e-009 1.50901
4.1096e-009 1.46965
4.3096e-009 1.31704
4.5096e-009 1.23694
4.7096e-009 1.31808
4.9096e-009 1.45791
5.1096e-009 1.5173
5.3096e-009 1.43512
5.5096e-009 1.335
5.7096e-009 1.35399
5.9096e-009 1.37263
6.1096e-009 1.30358
6.3096e-009 1.27354
6.5096e-009 1.29978
6.7096e-009 1.30668
6.9096e-009 1.34225
7.1096e-009 1.3747
7.3096e-009 1.30772
7.5096e-009 1.26283
7.7096e-009 1.2946
7.9096e-009 1.2435
8.1096e-009 1.16927
8.3096e-009 1.2069
8.5096e-009 1.23452
8.7096e-009 1.19516
8.9096e-009 1.18342
9.1096e-009 1.26007
9.3096e-009 1.39887
9.5096e-009 1.4075
9.7096e-009 1.27492
9.9096e-009 1.28528
1.011e-008 1.41337
1.031e-008 1.39542
1.051e-008 1.24453
1.071e-008 1.14855
1.091e-008 1.22451
1.111e-008 1.37885
1.131e-008 1.35813
1.151e-008 1.16581
1.171e-008 1.0795
1.191e-008 1.18446
1.211e-008 1.32222
1.231e-008 1.33983
