-2.28886e-008 10.0289
-2.26886e-008 10.0679
-2.24886e-008 10.1011
-2.22886e-008 10.1453
-2.20886e-008 10.1169
-2.18886e-008 10.0375
-2.16886e-008 9.97815
-2.14886e-008 9.97504
-2.12886e-008 10.0254
-2.10886e-008 10.0752
-2.08886e-008 10.0955
-2.06886e-008 10.0969
-2.04886e-008 10.0917
-2.02886e-008 10.0462
-2.00886e-008 9.94535
-1.98886e-008 9.916
-1.96886e-008 10.0393
-1.94886e-008 10.2095
-1.92886e-008 10.244
-1.90886e-008 10.089
-1.88886e-008 9.95156
-1.86886e-008 9.96192
-1.84886e-008 10.0106
-1.82886e-008 10.041
-1.80886e-008 10.0669
-1.78886e-008 10.1207
-1.76886e-008 10.2074
-1.74886e-008 10.2295
-1.72886e-008 10.1525
-1.70886e-008 10.0772
-1.68886e-008 10.0254
-1.66886e-008 9.9671
-1.64886e-008 9.98505
-1.62886e-008 10.0437
-1.60886e-008 10.012
-1.58886e-008 9.95812
-1.56886e-008 9.93154
-1.54886e-008 9.86421
-1.52886e-008 9.86006
-1.50886e-008 10.0023
-1.48886e-008 10.1052
-1.46886e-008 10.0451
-1.44886e-008 9.93706
-1.42886e-008 9.91393
-1.40886e-008 10.0089
-1.38886e-008 10.1232
-1.36886e-008 10.138
-1.34886e-008 10.0938
-1.32886e-008 10.0876
-1.30886e-008 10.1021
-1.28886e-008 10.0313
-1.26886e-008 9.89252
-1.24886e-008 9.81622
-1.22886e-008 9.82726
-1.20886e-008 9.89804
-1.18886e-008 9.97055
-1.16886e-008 9.94845
-1.14886e-008 9.89459
-1.12886e-008 9.91945
-1.10886e-008 9.96848
-1.08886e-008 9.98574
-1.06886e-008 10.04
-1.04886e-008 10.1522
-1.02886e-008 10.1825
-1.00886e-008 10.1104
-9.8886e-009 10.0669
-9.6886e-009 10.0465
-9.4886e-009 10.042
-9.2886e-009 10.0904
-9.0886e-009 10.108
-8.8886e-009 10.0855
-8.6886e-009 10.0945
-8.4886e-009 10.0738
-8.2886e-009 9.99714
-8.0886e-009 9.9892
-7.8886e-009 10.0576
-7.6886e-009 10.0924
-7.4886e-009 10.1339
-7.2886e-009 10.225
-7.0886e-009 10.264
-6.8886e-009 10.2022
-6.6886e-009 10.0496
-6.4886e-009 9.91151
-6.2886e-009 9.92843
-6.0886e-009 10.0234
-5.8886e-009 10.1
-5.6886e-009 10.1363
-5.4886e-009 10.0365
-5.2886e-009 9.88216
-5.0886e-009 9.89908
-4.8886e-009 10.0016
-4.6886e-009 9.99334
-4.4886e-009 9.95363
-4.2886e-009 9.97884
-4.0886e-009 10.0237
-3.8886e-009 10.0831
-3.6886e-009 10.1753
-3.4886e-009 10.2416
-3.2886e-009 10.2219
-3.0886e-009 10.1283
-2.8886e-009 10.0617
-2.6886e-009 10.0831
-2.4886e-009 10.1007
-2.2886e-009 10.0862
-2.0886e-009 10.0752
-1.8886e-009 9.94673
-1.6886e-009 9.58937
-1.4886e-009 8.9672
-1.2886e-009 7.98421
-1.0886e-009 6.70395
-8.88597e-010 5.346
-6.88597e-010 4.10165
-4.88597e-010 3.18772
-2.88597e-010 2.63908
-8.85965e-011 2.22994
1.11403e-010 1.85601
3.11403e-010 1.60741
5.11403e-010 1.50314
7.11403e-010 1.48001
9.11403e-010 1.51316
1.1114e-009 1.52973
1.3114e-009 1.46792
1.5114e-009 1.44168
1.7114e-009 1.46654
1.9114e-009 1.39542
2.1114e-009 1.30668
2.3114e-009 1.32429
2.5114e-009 1.34984
2.7114e-009 1.31635
2.9114e-009 1.29633
3.1114e-009 1.35675
3.3114e-009 1.46033
3.5114e-009 1.44065
3.7114e-009 1.26732
3.9114e-009 1.16305
4.1114e-009 1.18998
4.3114e-009 1.24246
4.5114e-009 1.3457
4.7114e-009 1.45032
4.9114e-009 1.42856
5.1114e-009 1.34259
5.3114e-009 1.32429
5.5114e-009 1.38126
5.7114e-009 1.43754
5.9114e-009 1.41406
6.1114e-009 1.33258
6.3114e-009 1.31462
6.5114e-009 1.35951
6.7114e-009 1.4006
6.9114e-009 1.46309
7.1114e-009 1.51488
7.3114e-009 1.50038
7.5114e-009 1.45688
7.7114e-009 1.40509
7.9114e-009 1.35882
8.1114e-009 1.3823
8.3114e-009 1.43823
8.5114e-009 1.41475
8.7114e-009 1.35433
8.9114e-009 1.36572
9.1114e-009 1.41268
9.3114e-009 1.37919
9.5114e-009 1.29633
9.7114e-009 1.31428
9.9114e-009 1.40405
1.01114e-008 1.4151
1.03114e-008 1.33189
