-7.41426e-009 2.20064
-7.21426e-009 2.20064
-7.01426e-009 2.20064
-6.81426e-009 2.20063
-6.61426e-009 2.20064
-6.41426e-009 2.20064
-6.21426e-009 2.20064
-6.01426e-009 2.20064
-5.81426e-009 2.20064
-5.61426e-009 2.20064
-5.41426e-009 2.20064
-5.21426e-009 2.20064
-5.01426e-009 2.20064
-4.81426e-009 2.20064
-4.61426e-009 2.20064
-4.41426e-009 2.20064
-4.21426e-009 2.20064
-4.01426e-009 2.20064
-3.81426e-009 2.20064
-3.61426e-009 2.20064
-3.41426e-009 2.20064
-3.21426e-009 2.20064
-3.01426e-009 2.20064
-2.81426e-009 2.20064
-2.61426e-009 2.20064
-2.41426e-009 2.20064
-2.21426e-009 2.20064
-2.01426e-009 2.20064
-1.81426e-009 2.20064
-1.61426e-009 2.20064
-1.41426e-009 2.20064
-1.21426e-009 2.20064
-1.01426e-009 2.20064
-8.1426e-010 2.20064
-6.1426e-010 2.20064
-4.1426e-010 2.20009
-2.1426e-010 2.17945
-1.42603e-011 2.09892
1.8574e-010 1.966
3.8574e-010 1.85443
5.8574e-010 1.8157
7.8574e-010 1.83247
9.8574e-010 1.86108
1.18574e-009 1.87669
1.38574e-009 1.87655
1.58574e-009 1.86518
1.78574e-009 1.84926
1.98574e-009 1.83782
2.18574e-009 1.8363
2.38574e-009 1.84135
2.58574e-009 1.84928
2.78574e-009 1.86076
2.98574e-009 1.87672
3.18574e-009 1.89575
3.38574e-009 1.9146
3.58574e-009 1.9354
3.78574e-009 1.96086
3.98574e-009 1.98258
4.18574e-009 1.99265
4.38574e-009 1.99775
4.58574e-009 2.00717
4.78574e-009 2.01925
4.98574e-009 2.02752
5.18574e-009 2.03062
5.38574e-009 2.03125
5.58574e-009 2.03169
5.78574e-009 2.03499
5.98574e-009 2.04116
6.18574e-009 2.04402
6.38574e-009 2.04041
6.58574e-009 2.03532
6.78574e-009 2.03279
6.98574e-009 2.03175
7.18574e-009 2.03106
7.38574e-009 2.03003
7.58574e-009 2.02907
7.78574e-009 2.02882
7.98574e-009 2.02605
8.18574e-009 2.01889
8.38574e-009 2.01059
8.58574e-009 2.00453
8.78574e-009 2.00114
8.98574e-009 1.997
9.18574e-009 1.9868
9.38574e-009 1.97214
9.58574e-009 1.96274
9.78574e-009 1.96234
9.98574e-009 1.96461
1.01857e-008 1.9647
1.03857e-008 1.96579
1.05857e-008 1.97384
1.07857e-008 1.9825
1.09857e-008 1.98014
1.11857e-008 1.97533
1.13857e-008 1.97971
1.15857e-008 1.98019
1.17857e-008 1.96605
1.19857e-008 1.95105
1.21857e-008 1.94531
1.23857e-008 1.94235
1.25857e-008 1.93694
1.27857e-008 1.93188
1.29857e-008 1.93227
1.31857e-008 1.93763
1.33857e-008 1.94027
1.35857e-008 1.9365
1.37857e-008 1.93224
1.39857e-008 1.93113
1.41857e-008 1.92728
1.43857e-008 1.91994
1.45857e-008 1.91769
1.47857e-008 1.91837
1.49857e-008 1.91156
1.51857e-008 1.89961
1.53857e-008 1.8909
1.55857e-008 1.88548
1.57857e-008 1.88177
1.59857e-008 1.87918
1.61857e-008 1.87593
1.63857e-008 1.87263
1.65857e-008 1.87123
1.67857e-008 1.87184
1.69857e-008 1.8711
1.71857e-008 1.86675
1.73857e-008 1.86281
1.75857e-008 1.86138
1.77857e-008 1.85946
1.79857e-008 1.8551
1.81857e-008 1.84798
1.83857e-008 1.84241
1.85857e-008 1.84376
1.87857e-008 1.84658
1.89857e-008 1.84333
1.91857e-008 1.83959
1.93857e-008 1.84067
1.95857e-008 1.83903
1.97857e-008 1.83358
1.99857e-008 1.83315
2.01857e-008 1.83793
2.03857e-008 1.84148
2.05857e-008 1.83903
2.07857e-008 1.83432
2.09857e-008 1.83561
2.11857e-008 1.83906
2.13857e-008 1.83663
2.15857e-008 1.83103
2.17857e-008 1.82818
2.19857e-008 1.82807
2.21857e-008 1.82672
2.23857e-008 1.82155
2.25857e-008 1.81427
2.27857e-008 1.8114
2.29857e-008 1.81537
2.31857e-008 1.81863
2.33857e-008 1.81796
2.35857e-008 1.81502
2.37857e-008 1.80809
2.39857e-008 1.80238
2.41857e-008 1.80692
2.43857e-008 1.81663
2.45857e-008 1.81978
2.47857e-008 1.81693
2.49857e-008 1.81592
2.51857e-008 1.81808
2.53857e-008 1.81828
2.55857e-008 1.81344
2.57857e-008 1.80986
2.59857e-008 1.81366
2.61857e-008 1.81749
2.63857e-008 1.81377
2.65857e-008 1.8093
2.67857e-008 1.81032
2.69857e-008 1.81165
2.71857e-008 1.81077
2.73857e-008 1.80947
2.75857e-008 1.80611
2.77857e-008 1.8024
2.79857e-008 1.80338
2.81857e-008 1.80688
2.83857e-008 1.80543
2.85857e-008 1.79987
2.87857e-008 1.79886
2.89857e-008 1.8035
2.91857e-008 1.80665
2.93857e-008 1.80492
2.95857e-008 1.80033
2.97857e-008 1.79729
2.99857e-008 1.79895
3.01857e-008 1.80212
3.03857e-008 1.80143
3.05857e-008 1.79872
3.07857e-008 1.79868
3.09857e-008 1.80045
3.11857e-008 1.80317
3.13857e-008 1.80565
3.15857e-008 1.80338
3.17857e-008 1.7996
3.19857e-008 1.80193
3.21857e-008 1.80649
3.23857e-008 1.80655
3.25857e-008 1.80389
3.27857e-008 1.80037
3.29857e-008 1.79577
3.31857e-008 1.79374
3.33857e-008 1.79733
3.35857e-008 1.80189
3.37857e-008 1.80263
3.39857e-008 1.8008
3.41857e-008 1.79732
3.43857e-008 1.7919
3.45857e-008 1.78797
3.47857e-008 1.78901
3.49857e-008 1.79091
3.51857e-008 1.78969
3.53857e-008 1.78889
3.55857e-008 1.7902
3.57857e-008 1.79228
3.59857e-008 1.79467
3.61857e-008 1.79533
3.63857e-008 1.7942
3.65857e-008 1.79556
3.67857e-008 1.79973
3.69857e-008 1.80119
3.71857e-008 1.7994
3.73857e-008 1.7981
3.75857e-008 1.79481
3.77857e-008 1.79001
3.79857e-008 1.7914
3.81857e-008 1.79736
3.83857e-008 1.79875
3.85857e-008 1.79519
3.87857e-008 1.79338
3.89857e-008 1.79409
3.91857e-008 1.79271
3.93857e-008 1.78945
3.95857e-008 1.78777
3.97857e-008 1.78942
3.99857e-008 1.79377
4.01857e-008 1.7968
4.03857e-008 1.79632
4.05857e-008 1.796
4.07857e-008 1.79752
4.09857e-008 1.79516
4.11857e-008 1.78831
4.13857e-008 1.78496
4.15857e-008 1.78567
4.17857e-008 1.78692
4.19857e-008 1.78999
4.21857e-008 1.79224
4.23857e-008 1.79086
4.25857e-008 1.78938
4.27857e-008 1.78836
