-2.2842e-008 9.9961
-2.2642e-008 9.88182
-2.2442e-008 9.81345
-2.2242e-008 9.80724
-2.2042e-008 9.90288
-2.1842e-008 10.0448
-2.1642e-008 10.0261
-2.1442e-008 9.86214
-2.1242e-008 9.79481
-2.1042e-008 9.87457
-2.0842e-008 9.96503
-2.0642e-008 10.0413
-2.0442e-008 10.1245
-2.0242e-008 10.1501
-2.0042e-008 10.0876
-1.9842e-008 9.98264
-1.9642e-008 9.91565
-1.9442e-008 9.93982
-1.9242e-008 9.96917
-1.9042e-008 9.91393
-1.8842e-008 9.89563
-1.8642e-008 9.97573
-1.8442e-008 10.0085
-1.8242e-008 9.98989
-1.8042e-008 9.9961
-1.7842e-008 9.99507
-1.7642e-008 9.99196
-1.7442e-008 9.94776
-1.7242e-008 9.84625
-1.7042e-008 9.83797
-1.6842e-008 9.92532
-1.6642e-008 9.94431
-1.6442e-008 9.87526
-1.6242e-008 9.82554
-1.6042e-008 9.86662
-1.5842e-008 9.95156
-1.5642e-008 9.93154
-1.5442e-008 9.82934
-1.5242e-008 9.89148
-1.5042e-008 10.0693
-1.4842e-008 10.0942
-1.4642e-008 10.0179
-1.4442e-008 10.032
-1.4242e-008 10.1525
-1.4042e-008 10.274
-1.3842e-008 10.2723
-1.3642e-008 10.1442
-1.3442e-008 10.0279
-1.3242e-008 10.0127
-1.3042e-008 10.0565
-1.2842e-008 10.0845
-1.2642e-008 10.0558
-1.2442e-008 10.0154
-1.2242e-008 10.0237
-1.2042e-008 10.0403
-1.1842e-008 10.031
-1.1642e-008 10.0109
-1.1442e-008 9.98609
-1.1242e-008 10.0282
-1.1042e-008 10.1276
-1.0842e-008 10.1131
-1.0642e-008 9.99679
-1.0442e-008 9.97608
-1.0242e-008 10.0762
-1.0042e-008 10.1584
-9.84199e-009 10.1384
-9.64199e-009 10.0721
-9.44199e-009 10.07
-9.24199e-009 10.0928
-9.04199e-009 10.023
-8.84199e-009 9.94707
-8.64199e-009 10.0123
-8.44199e-009 10.1149
-8.24199e-009 10.0914
-8.04199e-009 9.97159
-7.84199e-009 9.83313
-7.64199e-009 9.7734
-7.44199e-009 9.84315
-7.24199e-009 9.85178
-7.04199e-009 9.7513
-6.84199e-009 9.781
-6.64199e-009 9.92636
-6.44199e-009 9.98436
-6.24199e-009 9.9633
-6.04199e-009 9.95018
-5.84199e-009 9.93361
-5.64199e-009 9.86662
-5.44199e-009 9.81622
-5.24199e-009 9.88803
-5.04199e-009 10.0058
-4.84199e-009 10.0182
-4.64199e-009 9.96054
-4.44199e-009 9.95053
-4.24199e-009 9.94673
-4.04199e-009 9.93637
-3.84199e-009 9.99921
-3.64199e-009 10.0572
-3.44199e-009 10.0431
-3.24199e-009 10.0192
-3.04199e-009 9.9961
-2.84199e-009 9.9854
-2.64199e-009 10.022
-2.44199e-009 10.0707
-2.24199e-009 10.1066
-2.04199e-009 10.0803
-1.84199e-009 9.87457
-1.64199e-009 9.45437
-1.44199e-009 8.82702
-1.24199e-009 7.91723
-1.04199e-009 6.66217
-8.41989e-010 5.23172
-6.41989e-010 3.99876
-4.41989e-010 3.12729
-2.41989e-010 2.4775
-4.19889e-011 1.98583
1.58011e-010 1.70858
3.58011e-010 1.57496
5.58011e-010 1.46136
7.58011e-010 1.38575
9.58011e-010 1.38575
1.15801e-009 1.38782
1.35801e-009 1.34259
1.55801e-009 1.27147
1.75801e-009 1.19827
1.95801e-009 1.14268
2.15801e-009 1.13716
2.35801e-009 1.21864
2.55801e-009 1.37781
2.75801e-009 1.52282
2.95801e-009 1.52835
3.15801e-009 1.40612
3.35801e-009 1.31221
3.55801e-009 1.30254
3.75801e-009 1.32982
3.95801e-009 1.40474
4.15801e-009 1.48622
4.35801e-009 1.43305
4.55801e-009 1.28942
4.75801e-009 1.24005
4.95801e-009 1.27354
5.15801e-009 1.29874
5.35801e-009 1.33707
5.55801e-009 1.38575
5.75801e-009 1.40025
5.95801e-009 1.35606
6.15801e-009 1.26076
6.35801e-009 1.23349
6.55801e-009 1.32291
6.75801e-009 1.38264
6.95801e-009 1.36952
7.15801e-009 1.35709
7.35801e-009 1.32671
7.55801e-009 1.24419
7.75801e-009 1.14993
7.95801e-009 1.10297
8.15801e-009 1.12921
8.35801e-009 1.21795
8.55801e-009 1.31359
8.75801e-009 1.34812
8.95801e-009 1.28424
9.15801e-009 1.15442
9.35801e-009 1.09054
9.55801e-009 1.13543
9.75801e-009 1.1375
9.95801e-009 1.08709
1.0158e-008 1.09193
1.0358e-008 1.10125
1.0558e-008 1.123
1.0758e-008 1.2145
1.0958e-008 1.27112
1.1158e-008 1.258
1.1358e-008 1.25766
1.1558e-008 1.24212
1.1758e-008 1.20379
1.1958e-008 1.229
1.2158e-008 1.29494
1.2358e-008 1.31808
1.2558e-008 1.27008
1.2758e-008 1.15994
1.2958e-008 1.05291
1.3158e-008 1.02184
1.3358e-008 1.0795
1.3558e-008 1.18342
1.3758e-008 1.26283
1.3958e-008 1.2542
1.4158e-008 1.19274
1.4358e-008 1.15546
1.4558e-008 1.13198
1.4758e-008 1.11368
1.4958e-008 1.10401
1.5158e-008 1.12818
1.5358e-008 1.17237
1.5558e-008 1.08019
1.5758e-008 0.924124
1.5958e-008 0.948638
1.6158e-008 1.05498
1.6358e-008 1.04497
1.6558e-008 0.992488
1.6758e-008 1.01424
1.6958e-008 1.07328
1.7158e-008 1.09503
1.7358e-008 1.08157
1.7558e-008 1.11471
1.7758e-008 1.19689
1.7958e-008 1.16927
1.8158e-008 1.04359
1.8358e-008 1.04566
1.8558e-008 1.17859
1.8758e-008 1.21968
1.8958e-008 1.13094
1.9158e-008 1.07846
1.9358e-008 1.08329
1.9558e-008 1.0467
1.9758e-008 0.998012
1.9958e-008 1.02736
2.0158e-008 1.0978
2.0358e-008 1.09883
2.0558e-008 1.07432
2.0758e-008 1.12231
2.0958e-008 1.13716
2.1158e-008 1.03668
2.1358e-008 0.97626
2.1558e-008 1.04704
2.1758e-008 1.14475
2.1958e-008 1.17272
2.2158e-008 1.1489
2.2358e-008 1.16616
2.2558e-008 1.22555
2.2758e-008 1.20621
2.2958e-008 1.09123
2.3158e-008 0.994904
2.3358e-008 0.948638
2.3558e-008 0.898574
2.3758e-008 0.862321
2.3958e-008 0.899265
2.4158e-008 0.989035
2.4358e-008 1.02736
2.4558e-008 0.986963
2.4758e-008 0.962104
2.4958e-008 0.958651
2.5158e-008 0.943114
2.5358e-008 0.971081
2.5558e-008 1.04083
2.5758e-008 1.06499
2.5958e-008 1.02736
2.6158e-008 1.02943
2.6358e-008 1.08813
2.6558e-008 1.10677
2.6758e-008 1.04808
2.6958e-008 0.95727
2.7158e-008 0.958996
2.7358e-008 1.07811
