-9.81376e-008 10.0928
-9.79376e-008 10.1567
-9.77376e-008 10.1239
-9.75376e-008 10.0355
-9.73376e-008 10.0192
-9.71376e-008 10.012
-9.69376e-008 9.97987
-9.67376e-008 9.94914
-9.65376e-008 9.88423
-9.63376e-008 9.87215
-9.61376e-008 10.0106
-9.59376e-008 10.1045
-9.57376e-008 10.0096
-9.55376e-008 9.95812
-9.53376e-008 10.0431
-9.51376e-008 10.0776
-9.49376e-008 10.0241
-9.47376e-008 9.9412
-9.45376e-008 9.91116
-9.43376e-008 9.99507
-9.41376e-008 10.0648
-9.39376e-008 10.0576
-9.37376e-008 10.0648
-9.35376e-008 10.0724
-9.33376e-008 10.05
-9.31376e-008 10.0728
-9.29376e-008 10.0997
-9.27376e-008 10.0455
-9.25376e-008 10.0179
-9.23376e-008 10.0724
-9.21376e-008 10.0669
-9.19376e-008 9.98989
-9.17376e-008 9.945
-9.15376e-008 9.92463
-9.13376e-008 9.90978
-9.11376e-008 9.91047
-9.09376e-008 9.94845
-9.07376e-008 10.0151
-9.05376e-008 10.0462
-9.03376e-008 10.023
-9.01376e-008 9.95122
-8.99376e-008 9.92498
-8.97376e-008 9.99576
-8.95376e-008 9.99507
-8.93376e-008 9.90253
-8.91376e-008 9.89494
-8.89376e-008 10.0023
-8.87376e-008 10.0831
-8.85376e-008 10.0603
-8.83376e-008 10.0593
-8.81376e-008 10.1463
-8.79376e-008 10.1867
-8.77376e-008 10.1473
-8.75376e-008 10.1218
-8.73376e-008 10.1066
-8.71376e-008 10.1097
-8.69376e-008 10.137
-8.67376e-008 10.1449
-8.65376e-008 10.1815
-8.63376e-008 10.2247
-8.61376e-008 10.1722
-8.59376e-008 10.0738
-8.57376e-008 9.99507
-8.55376e-008 9.93671
-8.53376e-008 9.93119
-8.51376e-008 9.98056
-8.49376e-008 10.0634
-8.47376e-008 10.1173
-8.45376e-008 10.0855
-8.43376e-008 10.0248
-8.41376e-008 9.95191
-8.39376e-008 9.84936
-8.37376e-008 9.83866
-8.35376e-008 9.97918
-8.33376e-008 10.1263
-8.31376e-008 10.1801
-8.29376e-008 10.1715
-8.27376e-008 10.1207
-8.25376e-008 10.021
-8.23376e-008 9.89563
-8.21376e-008 9.83244
-8.19376e-008 9.88596
-8.17376e-008 9.95605
-8.15376e-008 9.95881
-8.13376e-008 9.95778
-8.11376e-008 9.99127
-8.09376e-008 9.99265
-8.07376e-008 9.92636
-8.05376e-008 9.87111
-8.03376e-008 9.85454
-8.01376e-008 9.80137
-7.99376e-008 9.77651
-7.97376e-008 9.88458
-7.95376e-008 10.0168
-7.93376e-008 10.0441
-7.91376e-008 9.96503
-7.89376e-008 9.83382
-7.87376e-008 9.78549
-7.85376e-008 9.9015
-7.83376e-008 10.0638
-7.81376e-008 10.098
-7.79376e-008 10.0106
-7.77376e-008 10.0061
-7.75376e-008 10.1356
-7.73376e-008 10.2008
-7.71376e-008 10.1107
-7.69376e-008 9.96157
-7.67376e-008 9.86904
-7.65376e-008 9.92083
-7.63376e-008 10.0772
-7.61376e-008 10.1529
