-2.28609e-008 10.0223
-2.26609e-008 10.0217
-2.24609e-008 9.93844
-2.22609e-008 9.81138
-2.20609e-008 9.83037
-2.18609e-008 9.98989
-2.16609e-008 10.0665
-2.14609e-008 10.0244
-2.12609e-008 9.98712
-2.10609e-008 10.0248
-2.08609e-008 10.0938
-2.06609e-008 10.07
-2.04609e-008 9.96123
-2.02609e-008 9.89114
-2.00609e-008 9.92739
-1.98609e-008 10.0275
-1.96609e-008 10.0686
-1.94609e-008 10.0147
-1.92609e-008 9.97331
-1.90609e-008 10.0237
-1.88609e-008 10.0545
-1.86609e-008 9.99092
-1.84609e-008 9.98091
-1.82609e-008 10.0565
-1.80609e-008 10.0838
-1.78609e-008 10.0548
-1.76609e-008 10.0372
-1.74609e-008 10.0534
-1.72609e-008 10.0862
-1.70609e-008 10.0693
-1.68609e-008 9.99748
-1.66609e-008 9.97987
-1.64609e-008 9.99955
-1.62609e-008 9.96675
-1.60609e-008 9.94776
-1.58609e-008 9.99748
-1.56609e-008 10.0641
-1.54609e-008 10.0683
-1.52609e-008 9.9816
-1.50609e-008 9.90875
-1.48609e-008 9.92601
-1.46609e-008 9.95605
-1.44609e-008 9.95743
-1.42609e-008 10.0023
-1.40609e-008 10.0617
-1.38609e-008 10.0444
-1.36609e-008 10.0289
-1.34609e-008 10.0973
-1.32609e-008 10.1694
-1.30609e-008 10.1801
-1.28609e-008 10.1266
-1.26609e-008 10.0631
-1.24609e-008 10.0393
-1.22609e-008 10.0306
-1.20609e-008 10.0562
-1.18609e-008 10.1
-1.16609e-008 10.1056
-1.14609e-008 10.1359
-1.12609e-008 10.1784
-1.10609e-008 10.1059
-1.08609e-008 9.96813
-1.06609e-008 9.9267
-1.04609e-008 9.94949
-1.02609e-008 9.92428
-1.00609e-008 9.92774
-9.86087e-009 9.99334
-9.66087e-009 9.98125
-9.46087e-009 9.87698
-9.26087e-009 9.82554
-9.06087e-009 9.90012
-8.86087e-009 10.0175
-8.66087e-009 10.0731
-8.46087e-009 10.0517
-8.26087e-009 10.0061
-8.06087e-009 9.97815
-7.86087e-009 9.96261
-7.66087e-009 9.95501
-7.46087e-009 9.92428
-7.26087e-009 9.87249
-7.06087e-009 9.90909
-6.86087e-009 10.0051
-6.66087e-009 10.0123
-6.46087e-009 9.97021
-6.26087e-009 9.95605
-6.06087e-009 9.90115
-5.86087e-009 9.7879
-5.66087e-009 9.73577
-5.46087e-009 9.83348
-5.26087e-009 9.98091
-5.06087e-009 10.0054
-4.86087e-009 9.98505
-4.66087e-009 10.0717
-4.46087e-009 10.11
-4.26087e-009 10.0037
-4.06087e-009 9.9778
-3.86087e-009 10.0631
-3.66087e-009 10.0551
-3.46087e-009 9.97677
-3.26087e-009 9.94431
-3.06087e-009 9.91807
-2.86087e-009 9.90737
-2.66087e-009 9.99921
-2.46087e-009 10.1325
-2.26087e-009 10.1663
-2.06087e-009 10.0669
-1.86087e-009 9.8611
-1.66087e-009 9.5873
-1.46087e-009 9.16124
-1.26087e-009 8.31084
-1.06087e-009 6.99708
-8.60868e-010 5.56318
-6.60868e-010 4.3202
-4.60868e-010 3.32444
-2.60868e-010 2.56968
-6.08679e-011 2.10875
1.39132e-010 1.87638
3.39132e-010 1.70029
5.39132e-010 1.53456
7.39132e-010 1.43616
9.39132e-010 1.40232
1.13913e-009 1.38851
1.33913e-009 1.38195
1.53913e-009 1.39438
1.73913e-009 1.4334
1.93913e-009 1.45308
2.13913e-009 1.39162
2.33913e-009 1.30979
2.53913e-009 1.31566
2.73913e-009 1.3892
2.93913e-009 1.44237
3.13913e-009 1.42338
3.33913e-009 1.34501
3.53913e-009 1.28321
3.73913e-009 1.31152
3.93913e-009 1.41752
4.13913e-009 1.47483
4.33913e-009 1.41303
4.53913e-009 1.29805
4.73913e-009 1.22796
4.93913e-009 1.27665
5.13913e-009 1.35882
5.33913e-009 1.34535
5.53913e-009 1.27975
5.73913e-009 1.24246
5.93913e-009 1.23141
6.13913e-009 1.25006
6.33913e-009 1.31393
6.53913e-009 1.37228
6.73913e-009 1.42442
6.93913e-009 1.47759
7.13913e-009 1.46792
7.33913e-009 1.41441
7.53913e-009 1.36814
7.73913e-009 1.36055
7.93913e-009 1.38402
8.13913e-009 1.36055
8.33913e-009 1.34397
8.53913e-009 1.40198
8.73913e-009 1.37263
8.93913e-009 1.18826
9.13913e-009 1.07155
9.33913e-009 1.152
9.53913e-009 1.28217
9.73913e-009 1.33741
9.93913e-009 1.31186
1.01391e-008 1.19965
1.03391e-008 1.08467
1.05391e-008 1.09607
1.07391e-008 1.2473
1.09391e-008 1.41165
1.11391e-008 1.37021
1.13391e-008 1.19171
1.15391e-008 1.23763
1.17391e-008 1.42649
1.19391e-008 1.39266
1.21391e-008 1.22658
1.23391e-008 1.15476
1.25391e-008 1.11299
1.27391e-008 1.03219
1.29391e-008 0.984546
1.31391e-008 1.01804
1.33391e-008 1.06603
1.35391e-008 1.06914
1.37391e-008 1.07535
1.39391e-008 1.11092
1.41391e-008 1.12093
1.43391e-008 1.08985
1.45391e-008 1.10919
1.47391e-008 1.20379
1.49391e-008 1.2504
1.51391e-008 1.2435
1.53391e-008 1.25973
1.55391e-008 1.24764
1.57391e-008 1.14993
1.59391e-008 1.02322
1.61391e-008 0.981784
1.63391e-008 1.03254
1.65391e-008 1.05015
1.67391e-008 1.01458
1.69391e-008 0.997321
1.71391e-008 1.01597
1.73391e-008 1.09296
1.75391e-008 1.1993
1.77391e-008 1.20863
1.79391e-008 1.12093
1.81391e-008 1.07984
1.83391e-008 1.07604
1.85391e-008 1.05429
1.87391e-008 1.1123
1.89391e-008 1.22727
1.91391e-008 1.22347
1.93391e-008 1.09469
1.95391e-008 1.01182
1.97391e-008 1.02978
1.99391e-008 1.07328
2.01391e-008 1.13336
2.03391e-008 1.20448
2.05391e-008 1.23038
2.07391e-008 1.19343
2.09391e-008 1.14095
2.11391e-008 1.11506
2.13391e-008 1.05878
2.15391e-008 0.992488
2.17391e-008 1.03288
2.19391e-008 1.10194
2.21391e-008 1.10884
2.23391e-008 1.15304
2.25391e-008 1.22244
2.27391e-008 1.21968
2.29391e-008 1.20552
2.31391e-008 1.20414
2.33391e-008 1.14303
2.35391e-008 1.08951
2.37391e-008 1.11471
2.39391e-008 1.1413
2.41391e-008 1.13923
2.43391e-008 1.12991
2.45391e-008 1.07363
2.47391e-008 0.992142
2.49391e-008 0.9514
2.51391e-008 0.965211
2.53391e-008 1.03703
2.55391e-008 1.08813
2.57391e-008 1.03634
2.59391e-008 0.980403
2.61391e-008 0.981439
2.63391e-008 0.978677
2.65391e-008 0.975569
2.67391e-008 0.986618
2.69391e-008 0.980403
2.71391e-008 0.941733
2.73391e-008 0.930684
