-2.28632e-008 9.88596
-2.26632e-008 9.9854
-2.24632e-008 10.0327
-2.22632e-008 10.06
-2.20632e-008 10.099
-2.18632e-008 10.224
-2.16632e-008 10.2975
-2.14632e-008 10.2129
-2.12632e-008 10.1173
-2.10632e-008 10.052
-2.08632e-008 9.97435
-2.06632e-008 9.93568
-2.04632e-008 9.9267
-2.02632e-008 9.91324
-2.00632e-008 9.95432
-1.98632e-008 10.0386
-1.96632e-008 10.0631
-1.94632e-008 9.97677
-1.92632e-008 9.83175
-1.90632e-008 9.781
-1.88632e-008 9.8794
-1.86632e-008 9.93775
-1.84632e-008 9.86628
-1.82632e-008 9.85592
-1.80632e-008 9.93499
-1.78632e-008 9.93084
-1.76632e-008 9.88941
-1.74632e-008 9.9229
-1.72632e-008 9.97124
-1.70632e-008 9.9961
-1.68632e-008 10.0427
-1.66632e-008 10.0841
-1.64632e-008 10.071
-1.62632e-008 10.0531
-1.60632e-008 10.0748
-1.58632e-008 10.0993
-1.56632e-008 10.0993
-1.54632e-008 10.0911
-1.52632e-008 10.0562
-1.50632e-008 9.9709
-1.48632e-008 9.95398
-1.46632e-008 10.0762
-1.44632e-008 10.1546
-1.42632e-008 10.0821
-1.40632e-008 9.9778
-1.38632e-008 9.9381
-1.36632e-008 9.95985
-1.34632e-008 10.0006
-1.32632e-008 10.0272
-1.30632e-008 10.0548
-1.28632e-008 10.0341
-1.26632e-008 9.9198
-1.24632e-008 9.86662
-1.22632e-008 9.94397
-1.20632e-008 9.97538
-1.18632e-008 9.92359
-1.16632e-008 9.94051
-1.14632e-008 10.0206
-1.12632e-008 10.0296
-1.10632e-008 9.96054
-1.08632e-008 9.91393
-1.06632e-008 9.95639
-1.04632e-008 10.051
-1.02632e-008 10.1214
-1.00632e-008 10.1453
-9.86323e-009 10.1418
-9.66323e-009 10.1121
-9.46323e-009 10.0496
-9.26323e-009 10.0275
-9.06323e-009 10.0966
-8.86323e-009 10.1591
-8.66323e-009 10.1656
-8.46323e-009 10.1473
-8.26323e-009 10.0969
-8.06323e-009 10.032
-7.86323e-009 9.96192
-7.66323e-009 9.89425
-7.46323e-009 9.90529
-7.26323e-009 9.99714
-7.06323e-009 10.0551
-6.86323e-009 10.0096
-6.66323e-009 9.94258
-6.46323e-009 9.9709
-6.26323e-009 10.0472
-6.06323e-009 10.1049
-5.86323e-009 10.1522
-5.66323e-009 10.1173
-5.46323e-009 9.94811
-5.26323e-009 9.78376
-5.06323e-009 9.79861
-4.86323e-009 9.93464
-4.66323e-009 10.0362
-4.46323e-009 10.0879
-4.26323e-009 10.051
-4.06323e-009 9.91393
-3.86323e-009 9.85972
-3.66323e-009 9.95501
-3.46323e-009 10.0582
-3.26323e-009 10.0897
-3.06323e-009 10.0334
-2.86323e-009 9.96226
-2.66323e-009 9.99196
-2.46323e-009 9.99368
-2.26323e-009 9.8176
-2.06323e-009 9.65877
-1.86323e-009 9.67914
-1.66323e-009 9.58557
-1.46323e-009 9.01761
-1.26323e-009 7.98352
-1.06323e-009 6.7181
-8.63228e-010 5.43991
-6.63228e-010 4.31433
-4.63228e-010 3.44563
-2.63228e-010 2.77339
-6.32278e-011 2.17849
1.36772e-010 1.75381
3.36772e-010 1.61708
5.36772e-010 1.57461
7.36772e-010 1.44376
9.36772e-010 1.35468
1.13677e-009 1.40336
1.33677e-009 1.45929
1.53677e-009 1.39266
1.73677e-009 1.24143
1.93677e-009 1.14993
2.13677e-009 1.20414
2.33677e-009 1.32775
2.53677e-009 1.41303
2.73677e-009 1.46482
2.93677e-009 1.42269
3.13677e-009 1.23936
3.33677e-009 1.10574
3.53677e-009 1.16858
3.73677e-009 1.33154
3.93677e-009 1.4479
4.13677e-009 1.39783
4.33677e-009 1.21242
4.53677e-009 1.1596
4.73677e-009 1.32705
4.93677e-009 1.48588
5.13677e-009 1.48864
5.33677e-009 1.37159
5.53677e-009 1.26974
