-9.80001e-008 9.99714
-9.78001e-008 9.9892
-9.76001e-008 9.98885
-9.74001e-008 10.0034
-9.72001e-008 9.99714
-9.70001e-008 9.97884
-9.68001e-008 9.96434
-9.66001e-008 9.90046
-9.64001e-008 9.83935
-9.62001e-008 9.93948
-9.60001e-008 10.1249
-9.58001e-008 10.1725
-9.56001e-008 10.1028
-9.54001e-008 10.089
-9.52001e-008 10.1111
-9.50001e-008 10.089
-9.48001e-008 10.04
-9.46001e-008 9.96641
-9.44001e-008 9.93637
-9.42001e-008 10.0275
-9.40001e-008 10.1114
-9.38001e-008 10.0296
-9.36001e-008 9.89735
-9.34001e-008 9.90599
-9.32001e-008 9.98747
-9.30001e-008 10.0082
-9.28001e-008 9.98574
-9.26001e-008 9.95156
-9.24001e-008 9.94845
-9.22001e-008 10.0244
-9.20001e-008 10.1056
-9.18001e-008 10.1384
-9.16001e-008 10.1335
-9.14001e-008 10.0569
-9.12001e-008 9.98954
-9.10001e-008 10.0161
-9.08001e-008 10.0144
-9.06001e-008 9.95847
-9.04001e-008 10.0061
-9.02001e-008 10.1408
-9.00001e-008 10.1356
-8.98001e-008 9.98816
-8.96001e-008 9.96503
-8.94001e-008 10.0873
-8.92001e-008 10.1549
-8.90001e-008 10.1328
-8.88001e-008 10.061
-8.86001e-008 9.95916
-8.84001e-008 9.91669
-8.82001e-008 9.94776
-8.80001e-008 9.9381
-8.78001e-008 9.90012
-8.76001e-008 9.94604
-8.74001e-008 10.0738
-8.72001e-008 10.1435
-8.70001e-008 10.0462
-8.68001e-008 9.94742
-8.66001e-008 10.0058
-8.64001e-008 10.0586
-8.62001e-008 9.97608
-8.60001e-008 9.85385
-8.58001e-008 9.81069
-8.56001e-008 9.83762
-8.54001e-008 9.85903
-8.52001e-008 9.87664
-8.50001e-008 9.9198
-8.48001e-008 9.98333
-8.46001e-008 10.0555
-8.44001e-008 10.1131
-8.42001e-008 10.1525
-8.40001e-008 10.1584
-8.38001e-008 10.1152
-8.36001e-008 10.0665
-8.34001e-008 10.022
-8.32001e-008 9.99023
-8.30001e-008 10.0051
-8.28001e-008 10.0092
-8.26001e-008 9.97159
-8.24001e-008 9.93568
-8.22001e-008 9.92636
-8.20001e-008 9.96779
-8.18001e-008 10.0389
-8.16001e-008 10.0479
-8.14001e-008 10.0047
-8.12001e-008 10.0324
-8.10001e-008 10.1014
-8.08001e-008 10.1031
-8.06001e-008 10.1011
-8.04001e-008 10.1456
-8.02001e-008 10.1511
-8.00001e-008 10.1038
-7.98001e-008 10.0759
-7.96001e-008 10.0731
-7.94001e-008 10.0151
-7.92001e-008 9.89701
-7.90001e-008 9.86662
-7.88001e-008 9.97331
-7.86001e-008 10.0721
-7.84001e-008 10.0772
-7.82001e-008 10.0465
-7.80001e-008 10.0372
-7.78001e-008 10.0562
-7.76001e-008 10.098
-7.74001e-008 10.127
-7.72001e-008 10.0897
-7.70001e-008 10.013
-7.68001e-008 9.95743
-7.66001e-008 9.94327
-7.64001e-008 9.98885
-7.62001e-008 10.0189
-7.60001e-008 9.96848
-7.58001e-008 9.97435
-7.56001e-008 10.0828
-7.54001e-008 10.1166
-7.52001e-008 10.0562
-7.50001e-008 10.0593
-7.48001e-008 10.138
-7.46001e-008 10.1839
-7.44001e-008 10.1494
-7.42001e-008 10.0797
-7.40001e-008 10.0475
-7.38001e-008 10.0828
-7.36001e-008 10.1152
-7.34001e-008 10.08
-7.32001e-008 10.0462
-7.30001e-008 10.081
-7.28001e-008 10.1263
-7.26001e-008 10.1062
-7.24001e-008 10.051
-7.22001e-008 9.99714
-7.20001e-008 9.91082
-7.18001e-008 9.81173
-7.16001e-008 9.78514
-7.14001e-008 9.86421
-7.12001e-008 9.98505
-7.10001e-008 10.0845
-7.08001e-008 10.1207
-7.06001e-008 10.0793
-7.04001e-008 10.022
-7.02001e-008 9.98574
-7.00001e-008 9.96019
-6.98001e-008 9.94086
-6.96001e-008 9.95329
-6.94001e-008 10.0403
-6.92001e-008 10.0869
-6.90001e-008 9.95191
-6.88001e-008 9.81449
-6.86001e-008 9.89425
-6.84001e-008 10.0437
-6.82001e-008 10.062
-6.80001e-008 10.0054
-6.78001e-008 9.97297
-6.76001e-008 9.96123
-6.74001e-008 9.95639
-6.72001e-008 9.97953
-6.70001e-008 10.0545
-6.68001e-008 10.1045
-6.66001e-008 10.0299
-6.64001e-008 9.91186
-6.62001e-008 9.88907
-6.60001e-008 9.94362
-6.58001e-008 9.9778
-6.56001e-008 10.0016
-6.54001e-008 10.0755
-6.52001e-008 10.1152
-6.50001e-008 10.0265
-6.48001e-008 9.90737
-6.46001e-008 9.86732
-6.44001e-008 9.87215
-6.42001e-008 9.89563
-6.40001e-008 9.96606
-6.38001e-008 10.0693
-6.36001e-008 10.1453
-6.34001e-008 10.158
-6.32001e-008 10.1491
-6.30001e-008 10.1653
-6.28001e-008 10.175
-6.26001e-008 10.128
-6.24001e-008 10.0655
-6.22001e-008 10.0831
-6.20001e-008 10.1432
-6.18001e-008 10.1011
-6.16001e-008 9.98851
-6.14001e-008 9.9671
-6.12001e-008 9.98851
-6.10001e-008 9.93464
-6.08001e-008 9.90737
-6.06001e-008 9.97297
-6.04001e-008 10.0365
-6.02001e-008 10.0555
-6.00001e-008 10.052
-5.98001e-008 10.0569
-5.96001e-008 10.0931
-5.94001e-008 10.1363
-5.92001e-008 10.1712
-5.90001e-008 10.2119
-5.88001e-008 10.2368
-5.86001e-008 10.2533
-5.84001e-008 10.273
-5.82001e-008 10.2091
-5.80001e-008 10.0824
-5.78001e-008 10.0296
-5.76001e-008 10.023
-5.74001e-008 10.003
-5.72001e-008 10.0189
-5.70001e-008 10.042
-5.68001e-008 10.022
-5.66001e-008 10.0071
-5.64001e-008 10.021
-5.62001e-008 10.0196
-5.60001e-008 10.0137
-5.58001e-008 10.0341
-5.56001e-008 10.0545
-5.54001e-008 10.0427
-5.52001e-008 9.98851
-5.50001e-008 9.93084
-5.48001e-008 9.95225
-5.46001e-008 10.0334
-5.44001e-008 10.0627
-5.42001e-008 10.0002
-5.40001e-008 9.92705
-5.38001e-008 9.96917
-5.36001e-008 10.0955
-5.34001e-008 10.1107
-5.32001e-008 10.0165
-5.30001e-008 9.98264
-5.28001e-008 10.0058
-5.26001e-008 10.0123
-5.24001e-008 10.0047
-5.22001e-008 10.0116
-5.20001e-008 10.0061
-5.18001e-008 9.94673
-5.16001e-008 9.87422
-5.14001e-008 9.81587
-5.12001e-008 9.80931
-5.10001e-008 9.90253
-5.08001e-008 10.033
-5.06001e-008 10.0769
-5.04001e-008 10.0147
-5.02001e-008 10.0141
-5.00001e-008 10.1035
-4.98001e-008 10.0997
-4.96001e-008 10.0334
-4.94001e-008 10.0472
-4.92001e-008 10.1087
-4.90001e-008 10.1449
-4.88001e-008 10.1131
-4.86001e-008 9.99334
-4.84001e-008 9.88803
-4.82001e-008 9.91634
-4.80001e-008 9.98229
-4.78001e-008 9.98056
-4.76001e-008 9.98954
-4.74001e-008 10.0389
-4.72001e-008 10.0638
-4.70001e-008 10.0545
-4.68001e-008 10.0437
-4.66001e-008 10.0441
-4.64001e-008 10.0589
-4.62001e-008 10.0634
-4.60001e-008 10.0161
-4.58001e-008 9.98747
-4.56001e-008 10.0172
-4.54001e-008 9.97055
-4.52001e-008 9.87733
-4.50001e-008 9.89597
-4.48001e-008 9.95639
-4.46001e-008 9.95674
-4.44001e-008 9.91358
-4.42001e-008 9.85696
-4.40001e-008 9.90771
-4.38001e-008 10.0862
-4.36001e-008 10.1712
-4.34001e-008 10.1045
-4.32001e-008 10.0562
-4.30001e-008 10.0883
-4.28001e-008 10.1584
-4.26001e-008 10.2129
-4.24001e-008 10.1857
-4.22001e-008 10.0931
-4.20001e-008 10.04
-4.18001e-008 10.0655
-4.16001e-008 10.0797
-4.14001e-008 10.0299
-4.12001e-008 9.98678
-4.10001e-008 9.96848
-4.08001e-008 9.95467
-4.06001e-008 9.99852
-4.04001e-008 10.0728
-4.02001e-008 10.071
-4.00001e-008 10.023
-3.98001e-008 10.0096
-3.96001e-008 10.0006
-3.94001e-008 9.97884
-3.92001e-008 9.9961
-3.90001e-008 10.0752
-3.88001e-008 10.1718
-3.86001e-008 10.1988
-3.84001e-008 10.1535
-3.82001e-008 10.1093
-3.80001e-008 10.0897
-3.78001e-008 10.0648
-3.76001e-008 9.99645
-3.74001e-008 9.916
-3.72001e-008 9.9122
-3.70001e-008 10.0034
-3.68001e-008 10.0883
-3.66001e-008 10.0734
-3.64001e-008 9.98574
-3.62001e-008 9.89804
-3.60001e-008 9.87767
-3.58001e-008 9.94327
-3.56001e-008 10.0034
-3.54001e-008 9.96675
-3.52001e-008 9.89079
-3.50001e-008 9.9015
-3.48001e-008 9.97538
-3.46001e-008 9.99437
-3.44001e-008 9.96365
-3.42001e-008 9.94845
-3.40001e-008 9.96572
-3.38001e-008 9.99817
-3.36001e-008 9.99161
-3.34001e-008 9.93464
-3.32001e-008 9.91807
-3.30001e-008 9.99852
-3.28001e-008 10.0959
-3.26001e-008 10.0997
-3.24001e-008 10.0027
-3.22001e-008 9.90564
-3.20001e-008 9.90737
-3.18001e-008 9.97331
-3.16001e-008 9.99196
-3.14001e-008 9.96365
-3.12001e-008 9.96019
