0 22.8127
2e+007 4.98298
4e+007 0.503455
6e+007 -16.366
8e+007 -3.4235
1e+008 -6.08322
1.2e+008 -11.7195
1.4e+008 -6.38284
1.6e+008 -12.611
1.8e+008 -11.8619
2e+008 -8.97134
2.2e+008 -16.5084
2.4e+008 -11.216
2.6e+008 -11.4542
2.8e+008 -17.621
3e+008 -10.9557
3.2e+008 -14.055
3.4e+008 -16.0516
3.6e+008 -12.6429
3.8e+008 -18.1416
4e+008 -14.9711
4.2e+008 -16.0443
4.4e+008 -24.7602
4.6e+008 -16.7049
4.8e+008 -20.1824
5e+008 -24.91
5.2e+008 -19.4923
5.4e+008 -25.7155
5.6e+008 -25.5412
5.8e+008 -21.7296
6e+008 -29.2668
6.2e+008 -25.5952
6.4e+008 -21.5577
6.6e+008 -32.9727
6.8e+008 -23.4512
7e+008 -22.4541
7.2e+008 -32.8278
7.4e+008 -21.7026
7.6e+008 -24.3034
7.8e+008 -27.7416
8e+008 -21.9212
8.2e+008 -30.0428
8.4e+008 -25.6026
8.6e+008 -23.7312
8.8e+008 -38.3461
9e+008 -25.1384
9.2e+008 -26.6881
9.4e+008 -36.88
9.6e+008 -25.3963
9.8e+008 -30.4996
1e+009 -32.0812
1.02e+009 -26.4425
1.04e+009 -36.0401
1.06e+009 -29.8807
1.08e+009 -28.0192
1.1e+009 -45.2423
1.12e+009 -29.1169
1.14e+009 -29.7972
1.16e+009 -41.2072
1.18e+009 -28.972
1.2e+009 -32.5527
1.22e+009 -35.8338
1.24e+009 -29.2103
1.26e+009 -36.7965
1.28e+009 -33.12
