0 22.8127
2e+007 4.9879
4e+007 0.503455
6e+007 -16.3906
8e+007 -3.4014
1e+008 -6.10041
1.2e+008 -11.6753
1.4e+008 -6.37793
1.6e+008 -12.6699
1.8e+008 -11.7956
2e+008 -8.97625
2.2e+008 -16.5797
2.4e+008 -11.1718
2.6e+008 -11.5279
2.8e+008 -17.5596
3e+008 -10.9532
3.2e+008 -14.1238
3.4e+008 -15.9804
3.6e+008 -12.6674
3.8e+008 -18.203
4e+008 -14.9686
4.2e+008 -16.0713
4.4e+008 -24.7258
4.6e+008 -16.646
4.8e+008 -20.3077
5e+008 -24.7553
5.2e+008 -19.4702
5.4e+008 -25.9243
5.6e+008 -25.2342
5.8e+008 -21.7272
6e+008 -29.7555
6.2e+008 -25.2809
6.4e+008 -21.6805
6.6e+008 -33.8028
6.8e+008 -23.4635
7e+008 -22.5597
7.2e+008 -32.5306
7.4e+008 -21.5577
7.6e+008 -24.6104
7.8e+008 -27.3684
8e+008 -21.963
8.2e+008 -30.5438
8.4e+008 -25.2514
8.6e+008 -23.994
8.8e+008 -38.663
9e+008 -25.0746
9.2e+008 -26.9631
9.4e+008 -35.7454
9.6e+008 -25.4086
9.8e+008 -31.1013
1e+009 -31.6318
1.02e+009 -26.5186
1.04e+009 -37.3171
1.06e+009 -29.6867
1.08e+009 -28.2156
1.1e+009 -47.374
1.12e+009 -29.0359
1.14e+009 -30.2024
1.16e+009 -39.9769
1.18e+009 -28.972
1.2e+009 -33.1642
1.22e+009 -35.2738
1.24e+009 -29.4092
1.26e+009 -37.327
1.28e+009 -32.8253
