0 22.8127
2e+007 4.9879
4e+007 0.500999
6e+007 -16.3807
8e+007 -3.41122
1e+008 -6.08568
1.2e+008 -11.6753
1.4e+008 -6.37793
1.6e+008 -12.6552
1.8e+008 -11.8202
2e+008 -8.98607
2.2e+008 -16.5404
2.4e+008 -11.1792
2.6e+008 -11.496
2.8e+008 -17.5645
3e+008 -10.9311
3.2e+008 -14.0992
3.4e+008 -15.9632
3.6e+008 -12.6478
3.8e+008 -18.1784
4e+008 -14.9318
4.2e+008 -16.0738
4.4e+008 -24.7185
4.6e+008 -16.6361
4.8e+008 -20.2979
5e+008 -24.797
5.2e+008 -19.4506
5.4e+008 -25.9022
5.6e+008 -25.3201
5.8e+008 -21.7321
6e+008 -29.7113
6.2e+008 -25.4601
6.4e+008 -21.624
6.6e+008 -33.4221
6.8e+008 -23.3996
7e+008 -22.5229
7.2e+008 -32.4889
7.4e+008 -21.624
7.6e+008 -24.4753
7.8e+008 -27.4469
8e+008 -21.9458
8.2e+008 -30.3228
8.4e+008 -25.3545
8.6e+008 -23.8859
8.8e+008 -38.491
9e+008 -25.0819
9.2e+008 -26.8428
9.4e+008 -36.0745
9.6e+008 -25.4086
9.8e+008 -30.895
1e+009 -31.8847
1.02e+009 -26.4597
1.04e+009 -36.6688
1.06e+009 -29.7014
1.08e+009 -28.1125
1.1e+009 -47.0031
1.12e+009 -29.004
1.14e+009 -30.0575
1.16e+009 -40.5196
1.18e+009 -28.9254
1.2e+009 -32.9653
1.22e+009 -35.5956
1.24e+009 -29.2618
1.26e+009 -37.2557
1.28e+009 -32.9407
