0 22.8127
2e+007 4.9879
4e+007 0.500999
6e+007 -16.3979
8e+007 -3.40385
1e+008 -6.09796
1.2e+008 -11.663
1.4e+008 -6.37793
1.6e+008 -12.6797
1.8e+008 -11.7956
2e+008 -8.97625
2.2e+008 -16.6042
2.4e+008 -11.1644
2.6e+008 -11.523
2.8e+008 -17.562
3e+008 -10.9336
3.2e+008 -14.1287
3.4e+008 -15.9534
3.6e+008 -12.6674
3.8e+008 -18.1981
4e+008 -14.9465
4.2e+008 -16.0811
4.4e+008 -24.6718
4.6e+008 -16.6361
4.8e+008 -20.2954
5e+008 -24.6718
5.2e+008 -19.4629
5.4e+008 -25.9341
5.6e+008 -25.1826
5.8e+008 -21.7346
6e+008 -29.8095
6.2e+008 -25.2588
6.4e+008 -21.683
6.6e+008 -33.7782
6.8e+008 -23.4119
7e+008 -22.5548
7.2e+008 -32.479
7.4e+008 -21.5455
7.6e+008 -24.6202
7.8e+008 -27.2947
8e+008 -21.9384
8.2e+008 -30.5733
8.4e+008 -25.2268
8.6e+008 -23.9768
8.8e+008 -38.5672
9e+008 -25.0795
9.2e+008 -26.9509
9.4e+008 -35.6226
9.6e+008 -25.4012
9.8e+008 -31.0964
1e+009 -31.5998
1.02e+009 -26.4965
1.04e+009 -37.2901
1.06e+009 -29.5983
1.08e+009 -28.2255
1.1e+009 -47.5729
1.12e+009 -29.0555
1.14e+009 -30.1631
1.16e+009 -40.0014
1.18e+009 -28.9352
1.2e+009 -33.1618
1.22e+009 -35.2223
1.24e+009 -29.392
1.26e+009 -37.4178
1.28e+009 -32.818
