0 22.8127
2e+007 4.9879
4e+007 0.500999
6e+007 -16.3881
8e+007 -3.41613
1e+008 -6.08813
1.2e+008 -11.6851
1.4e+008 -6.37793
1.6e+008 -12.6552
1.8e+008 -11.8226
2e+008 -8.99099
2.2e+008 -16.5502
2.4e+008 -11.1939
2.6e+008 -11.4739
2.8e+008 -17.5768
3e+008 -10.9287
3.2e+008 -14.0968
3.4e+008 -15.978
3.6e+008 -12.6478
3.8e+008 -18.1784
4e+008 -14.9342
4.2e+008 -16.0762
4.4e+008 -24.7062
4.6e+008 -16.6484
4.8e+008 -20.3052
5e+008 -24.8314
5.2e+008 -19.453
5.4e+008 -25.939
5.6e+008 -25.3766
5.8e+008 -21.7493
6e+008 -29.6155
6.2e+008 -25.4921
6.4e+008 -21.5995
6.6e+008 -33.3116
6.8e+008 -23.3751
7e+008 -22.5106
7.2e+008 -32.5282
7.4e+008 -21.6216
7.6e+008 -24.4581
7.8e+008 -27.4298
8e+008 -21.9531
8.2e+008 -30.3547
8.4e+008 -25.3717
8.6e+008 -23.8761
8.8e+008 -38.4542
9e+008 -25.0746
9.2e+008 -26.8649
9.4e+008 -36.1555
9.6e+008 -25.3987
9.8e+008 -30.9318
1e+009 -31.8774
1.02e+009 -26.4842
1.04e+009 -36.7105
1.06e+009 -29.7235
1.08e+009 -28.1665
1.1e+009 -46.4088
1.12e+009 -29.0015
1.14e+009 -30.0477
1.16e+009 -40.4729
1.18e+009 -28.9401
1.2e+009 -32.9604
1.22e+009 -35.5931
1.24e+009 -29.279
1.26e+009 -37.2115
1.28e+009 -32.9015
