0 22.8127
2e+007 4.98298
4e+007 0.500999
6e+007 -16.3635
8e+007 -3.41368
1e+008 -6.09796
1.2e+008 -11.7023
1.4e+008 -6.38775
1.6e+008 -12.6257
1.8e+008 -11.8349
2e+008 -8.97871
2.2e+008 -16.5281
2.4e+008 -11.2086
2.6e+008 -11.469
2.8e+008 -17.5989
3e+008 -10.9508
3.2e+008 -14.0796
3.4e+008 -16.0074
3.6e+008 -12.6576
3.8e+008 -18.1637
4e+008 -14.944
4.2e+008 -16.0738
4.4e+008 -24.6939
4.6e+008 -16.6902
4.8e+008 -20.1996
5e+008 -24.8167
5.2e+008 -19.485
5.4e+008 -25.8678
5.6e+008 -25.5068
5.8e+008 -21.7296
6e+008 -29.3601
6.2e+008 -25.4798
6.4e+008 -21.597
6.6e+008 -33.1372
6.8e+008 -23.3898
7e+008 -22.5057
7.2e+008 -32.7443
7.4e+008 -21.6879
7.6e+008 -24.3722
7.8e+008 -27.6041
8e+008 -21.9138
8.2e+008 -30.2
8.4e+008 -25.5191
8.6e+008 -23.7631
8.8e+008 -38.523
9e+008 -25.077
9.2e+008 -26.7421
9.4e+008 -36.3937
9.6e+008 -25.4061
9.8e+008 -30.6764
1e+009 -31.9658
1.02e+009 -26.3983
1.04e+009 -36.5067
1.06e+009 -29.7604
1.08e+009 -28.0806
1.1e+009 -45.898
1.12e+009 -29.0801
1.14e+009 -29.893
1.16e+009 -40.6498
1.18e+009 -28.945
1.2e+009 -32.7737
1.22e+009 -35.6447
1.24e+009 -29.2225
1.26e+009 -37.0789
1.28e+009 -33.012
