0 22.8127
2e+007 4.98544
4e+007 0.500999
6e+007 -16.3881
8e+007 -3.41122
1e+008 -6.08568
1.2e+008 -11.6826
1.4e+008 -6.37793
1.6e+008 -12.6503
1.8e+008 -11.8251
2e+008 -8.98607
2.2e+008 -16.5453
2.4e+008 -11.1865
2.6e+008 -11.4886
2.8e+008 -17.5645
3e+008 -10.9311
3.2e+008 -14.0919
3.4e+008 -15.9681
3.6e+008 -12.6453
3.8e+008 -18.1613
4e+008 -14.9367
4.2e+008 -16.0664
4.4e+008 -24.7062
4.6e+008 -16.6361
4.8e+008 -20.2733
5e+008 -24.7872
5.2e+008 -19.4481
5.4e+008 -25.8948
5.6e+008 -25.3398
5.8e+008 -21.7296
6e+008 -29.6671
6.2e+008 -25.47
6.4e+008 -21.6191
6.6e+008 -33.3779
6.8e+008 -23.407
7e+008 -22.5229
7.2e+008 -32.5282
7.4e+008 -21.629
7.6e+008 -24.4459
7.8e+008 -27.4764
8e+008 -21.9286
8.2e+008 -30.2909
8.4e+008 -25.3521
8.6e+008 -23.8712
8.8e+008 -38.5205
9e+008 -25.0942
9.2e+008 -26.8182
9.4e+008 -36.126
9.6e+008 -25.4036
9.8e+008 -30.8557
1e+009 -31.9388
1.02e+009 -26.4278
1.04e+009 -36.6074
1.06e+009 -29.6965
1.08e+009 -28.1027
1.1e+009 -46.8558
1.12e+009 -29.0163
1.14e+009 -30.0281
1.16e+009 -40.6399
1.18e+009 -28.918
1.2e+009 -32.9432
1.22e+009 -35.6471
1.24e+009 -29.2668
1.26e+009 -37.1722
1.28e+009 -32.9751
