0 22.8127
2e+007 4.98544
4e+007 0.503455
6e+007 -16.3856
8e+007 -3.40877
1e+008 -6.09059
1.2e+008 -11.6753
1.4e+008 -6.37793
1.6e+008 -12.6601
1.8e+008 -11.8177
2e+008 -8.98607
2.2e+008 -16.5698
2.4e+008 -11.1816
2.6e+008 -11.5009
2.8e+008 -17.5596
3e+008 -10.9238
3.2e+008 -14.1041
3.4e+008 -15.9632
3.6e+008 -12.6453
3.8e+008 -18.1735
4e+008 -14.9416
4.2e+008 -16.0664
4.4e+008 -24.6743
4.6e+008 -16.6361
4.8e+008 -20.2758
5e+008 -24.7381
5.2e+008 -19.4506
5.4e+008 -25.9341
5.6e+008 -25.3128
5.8e+008 -21.7198
6e+008 -29.7162
6.2e+008 -25.3889
6.4e+008 -21.6388
6.6e+008 -33.5179
6.8e+008 -23.38
7e+008 -22.5597
7.2e+008 -32.5552
7.4e+008 -21.6044
7.6e+008 -24.4999
7.8e+008 -27.3978
8e+008 -21.9409
8.2e+008 -30.3842
8.4e+008 -25.3152
8.6e+008 -23.8908
8.8e+008 -38.4788
9e+008 -25.0942
9.2e+008 -26.8796
9.4e+008 -35.9664
9.6e+008 -25.4233
9.8e+008 -30.9073
1e+009 -31.8553
1.02e+009 -26.4228
1.04e+009 -36.8677
1.06e+009 -29.672
1.08e+009 -28.1297
1.1e+009 -47.2487
1.12e+009 -29.0015
1.14e+009 -30.0821
1.16e+009 -40.4165
1.18e+009 -28.918
1.2e+009 -33.0341
1.22e+009 -35.5071
1.24e+009 -29.2839
1.26e+009 -37.3245
1.28e+009 -32.926
