0 22.8127
2e+007 4.99035
4e+007 0.500999
6e+007 -16.4053
8e+007 -3.4014
1e+008 -6.10287
1.2e+008 -11.6654
1.4e+008 -6.37793
1.6e+008 -12.6748
1.8e+008 -11.7858
2e+008 -8.98607
2.2e+008 -16.5797
2.4e+008 -11.1792
2.6e+008 -11.523
2.8e+008 -17.5522
3e+008 -10.9557
3.2e+008 -14.1287
3.4e+008 -15.9706
3.6e+008 -12.6724
3.8e+008 -18.2005
4e+008 -14.9612
4.2e+008 -16.0664
4.4e+008 -24.7209
4.6e+008 -16.6435
4.8e+008 -20.3101
5e+008 -24.7258
5.2e+008 -19.4776
5.4e+008 -25.9489
5.6e+008 -25.2145
5.8e+008 -21.7321
6e+008 -29.7972
6.2e+008 -25.2661
6.4e+008 -21.6904
6.6e+008 -33.8519
6.8e+008 -23.466
7e+008 -22.5573
7.2e+008 -32.5282
7.4e+008 -21.5602
7.6e+008 -24.63
7.8e+008 -27.3536
8e+008 -21.9777
8.2e+008 -30.5708
8.4e+008 -25.2489
8.6e+008 -24.0013
8.8e+008 -38.6826
9e+008 -25.0574
9.2e+008 -26.9926
9.4e+008 -35.6668
9.6e+008 -25.4061
9.8e+008 -31.148
1e+009 -31.6121
1.02e+009 -26.5137
1.04e+009 -37.3982
1.06e+009 -29.6597
1.08e+009 -28.2156
1.1e+009 -47.5778
1.12e+009 -29.0163
1.14e+009 -30.2245
1.16e+009 -39.7755
1.18e+009 -28.972
1.2e+009 -33.2404
1.22e+009 -35.2198
1.24e+009 -29.4215
1.26e+009 -37.4154
1.28e+009 -32.7836
