0 22.8127
2e+007 4.9879
4e+007 0.500999
6e+007 -16.3955
8e+007 -3.40877
1e+008 -6.09305
1.2e+008 -11.6654
1.4e+008 -6.37547
1.6e+008 -12.6773
1.8e+008 -11.7956
2e+008 -8.99344
2.2e+008 -16.5723
2.4e+008 -11.1718
2.6e+008 -11.5107
2.8e+008 -17.5571
3e+008 -10.9189
3.2e+008 -14.1262
3.4e+008 -15.946
3.6e+008 -12.6527
3.8e+008 -18.2055
4e+008 -14.9367
4.2e+008 -16.086
4.4e+008 -24.6546
4.6e+008 -16.6435
4.8e+008 -20.3028
5e+008 -24.6914
5.2e+008 -19.4555
5.4e+008 -25.9808
5.6e+008 -25.2465
5.8e+008 -21.7296
6e+008 -29.7678
6.2e+008 -25.2956
6.4e+008 -21.6633
6.6e+008 -33.68
6.8e+008 -23.3628
7e+008 -22.572
7.2e+008 -32.4987
7.4e+008 -21.5897
7.6e+008 -24.5686
7.8e+008 -27.3045
8e+008 -21.9605
8.2e+008 -30.4971
8.4e+008 -25.2563
8.6e+008 -23.9228
8.8e+008 -38.5721
9e+008 -25.0623
9.2e+008 -26.9509
9.4e+008 -35.7061
9.6e+008 -25.411
9.8e+008 -31.0841
1e+009 -31.703
1.02e+009 -26.4695
1.04e+009 -37.1403
1.06e+009 -29.6008
1.08e+009 -28.2009
1.1e+009 -47.4869
1.12e+009 -28.9598
1.14e+009 -30.1926
1.16e+009 -40.0751
1.18e+009 -28.9303
1.2e+009 -33.1323
1.22e+009 -35.3082
1.24e+009 -29.3232
1.26e+009 -37.494
1.28e+009 -32.8057
