0 22.8151
2e+007 4.99035
4e+007 0.478896
6e+007 -16.3734
8e+007 -3.36702
1e+008 -6.15935
1.2e+008 -11.5598
1.4e+008 -6.37302
1.6e+008 -12.7559
1.8e+008 -11.7023
2e+008 -8.99099
2.2e+008 -16.6312
2.4e+008 -11.0908
2.6e+008 -11.5648
2.8e+008 -17.4711
3e+008 -10.9311
3.2e+008 -14.1803
3.4e+008 -15.7717
3.6e+008 -12.6797
3.8e+008 -18.3798
4e+008 -14.7869
4.2e+008 -16.2972
4.4e+008 -24.3697
4.6e+008 -16.5919
4.8e+008 -20.3986
5e+008 -24.0947
5.2e+008 -19.4899
5.4e+008 -26.5505
5.6e+008 -24.7823
5.8e+008 -21.8426
6e+008 -30.5119
6.2e+008 -24.9125
6.4e+008 -21.7837
6.6e+008 -34.4388
6.8e+008 -22.9969
7e+008 -22.8053
7.2e+008 -31.9142
7.4e+008 -21.6486
7.6e+008 -24.9886
7.8e+008 -26.8551
8e+008 -22.0759
8.2e+008 -31.1922
8.4e+008 -25.0156
8.6e+008 -24.1831
8.8e+008 -38.4837
9e+008 -24.6964
9.2e+008 -27.4445
9.4e+008 -34.289
9.6e+008 -25.4749
9.8e+008 -31.7472
1e+009 -30.8827
1.02e+009 -26.4007
1.04e+009 -39.7828
1.06e+009 -29.0163
1.08e+009 -28.5644
1.1e+009 -46.8435
1.12e+009 -28.8419
1.14e+009 -30.5708
1.16e+009 -37.823
1.18e+009 -28.8517
1.2e+009 -34.1957
1.22e+009 -34.0999
1.24e+009 -29.4485
1.26e+009 -39.2376
1.28e+009 -32.1696
