0 22.8127
2e+007 4.99035
4e+007 0.498543
6e+007 -16.3979
8e+007 -3.4014
1e+008 -6.10778
1.2e+008 -11.6532
1.4e+008 -6.38038
1.6e+008 -12.6773
1.8e+008 -11.771
2e+008 -8.99344
2.2e+008 -16.6018
2.4e+008 -11.1694
2.6e+008 -11.5353
2.8e+008 -17.5375
3e+008 -10.9483
3.2e+008 -14.1336
3.4e+008 -15.9411
3.6e+008 -12.6699
3.8e+008 -18.2448
4e+008 -14.944
4.2e+008 -16.0959
4.4e+008 -24.6792
4.6e+008 -16.6239
4.8e+008 -20.3421
5e+008 -24.635
5.2e+008 -19.485
5.4e+008 -26.0422
5.6e+008 -25.1851
5.8e+008 -21.7346
6e+008 -29.8513
6.2e+008 -25.1802
6.4e+008 -21.7026
6.6e+008 -33.9845
6.8e+008 -23.434
7e+008 -22.5622
7.2e+008 -32.3955
7.4e+008 -21.516
7.6e+008 -24.7332
7.8e+008 -27.2849
8e+008 -22.0023
8.2e+008 -30.6789
8.4e+008 -25.1679
8.6e+008 -24.0382
8.8e+008 -38.7022
9e+008 -25.0353
9.2e+008 -27.0172
9.4e+008 -35.2959
9.6e+008 -25.4086
9.8e+008 -31.2683
1e+009 -31.4648
1.02e+009 -26.5235
1.04e+009 -37.6634
1.06e+009 -29.5197
1.08e+009 -28.2869
1.1e+009 -48.1991
1.12e+009 -29.0015
1.14e+009 -30.3105
1.16e+009 -39.498
1.18e+009 -28.9598
1.2e+009 -33.3705
1.22e+009 -35.0356
1.24e+009 -29.4485
1.26e+009 -37.6094
1.28e+009 -32.6976
