0 22.8127
2e+007 4.98053
4e+007 0.503455
6e+007 -16.3464
8e+007 -3.41859
1e+008 -6.08813
1.2e+008 -11.717
1.4e+008 -6.3853
1.6e+008 -12.6134
1.8e+008 -11.8521
2e+008 -8.97625
2.2e+008 -16.5084
2.4e+008 -11.2209
2.6e+008 -11.4518
2.8e+008 -17.6111
3e+008 -10.9532
3.2e+008 -14.0624
3.4e+008 -16.0418
3.6e+008 -12.6503
3.8e+008 -18.149
4e+008 -14.9686
4.2e+008 -16.0492
4.4e+008 -24.7627
4.6e+008 -16.7074
4.8e+008 -20.1775
5e+008 -24.8855
5.2e+008 -19.4997
5.4e+008 -25.7647
5.6e+008 -25.5633
5.8e+008 -21.7296
6e+008 -29.2594
6.2e+008 -25.5633
6.4e+008 -21.5725
6.6e+008 -33.0292
6.8e+008 -23.4463
7e+008 -22.4762
7.2e+008 -32.8229
7.4e+008 -21.7296
7.6e+008 -24.3181
7.8e+008 -27.7318
8e+008 -21.9237
8.2e+008 -30.0944
8.4e+008 -25.6149
8.6e+008 -23.7336
8.8e+008 -38.5205
9e+008 -25.1335
9.2e+008 -26.7004
9.4e+008 -36.853
9.6e+008 -25.3987
9.8e+008 -30.5364
1e+009 -32.0566
1.02e+009 -26.4253
1.04e+009 -36.2243
1.06e+009 -29.8881
1.08e+009 -28.0265
1.1e+009 -45.3454
1.12e+009 -29.1194
1.14e+009 -29.8218
1.16e+009 -40.9911
1.18e+009 -28.9819
1.2e+009 -32.6289
1.22e+009 -35.8166
1.24e+009 -29.2225
1.26e+009 -36.8775
1.28e+009 -33.1004
