0 22.8127
2e+007 4.98298
4e+007 0.503455
6e+007 -16.3709
8e+007 -3.42596
1e+008 -6.08077
1.2e+008 -11.7244
1.4e+008 -6.38038
1.6e+008 -12.6085
1.8e+008 -11.8644
2e+008 -8.97379
2.2e+008 -16.4913
2.4e+008 -11.2185
2.6e+008 -11.4567
2.8e+008 -17.621
3e+008 -10.9532
3.2e+008 -14.0501
3.4e+008 -16.0566
3.6e+008 -12.6429
3.8e+008 -18.1121
4e+008 -14.9588
4.2e+008 -16.0394
4.4e+008 -24.7406
4.6e+008 -16.7
4.8e+008 -20.1677
5e+008 -24.9002
5.2e+008 -19.4948
5.4e+008 -25.7254
5.6e+008 -25.5706
5.8e+008 -21.7346
6e+008 -29.2324
6.2e+008 -25.6149
6.4e+008 -21.5553
6.6e+008 -32.8744
6.8e+008 -23.4463
7e+008 -22.4419
7.2e+008 -32.7541
7.4e+008 -21.7051
7.6e+008 -24.2838
7.8e+008 -27.7245
8e+008 -21.9138
8.2e+008 -29.9839
8.4e+008 -25.5756
8.6e+008 -23.7533
8.8e+008 -38.2847
9e+008 -25.1482
9.2e+008 -26.7004
9.4e+008 -37.0544
9.6e+008 -25.4012
9.8e+008 -30.4308
1e+009 -32.1131
1.02e+009 -26.4376
1.04e+009 -35.9467
1.06e+009 -29.9298
1.08e+009 -27.9799
1.1e+009 -45.176
1.12e+009 -29.0973
1.14e+009 -29.7678
1.16e+009 -41.3399
1.18e+009 -28.9598
1.2e+009 -32.5061
1.22e+009 -35.878
1.24e+009 -29.2029
1.26e+009 -36.7204
1.28e+009 -33.1225
