0 22.8127
2e+007 4.99035
4e+007 0.500999
6e+007 -16.3979
8e+007 -3.4014
1e+008 -6.10287
1.2e+008 -11.663
1.4e+008 -6.37547
1.6e+008 -12.6773
1.8e+008 -11.7809
2e+008 -8.98853
2.2e+008 -16.5797
2.4e+008 -11.1767
2.6e+008 -11.5255
2.8e+008 -17.5497
3e+008 -10.9581
3.2e+008 -14.1311
3.4e+008 -15.9681
3.6e+008 -12.6748
3.8e+008 -18.203
4e+008 -14.9612
4.2e+008 -16.0738
4.4e+008 -24.7135
4.6e+008 -16.6411
4.8e+008 -20.3126
5e+008 -24.7258
5.2e+008 -19.4776
5.4e+008 -25.9587
5.6e+008 -25.2195
5.8e+008 -21.7296
6e+008 -29.807
6.2e+008 -25.2661
6.4e+008 -21.6879
6.6e+008 -33.8592
6.8e+008 -23.4586
7e+008 -22.5622
7.2e+008 -32.5208
7.4e+008 -21.5602
7.6e+008 -24.635
7.8e+008 -27.3561
8e+008 -21.9752
8.2e+008 -30.5659
8.4e+008 -25.2366
8.6e+008 -24.0013
8.8e+008 -38.6703
9e+008 -25.0574
9.2e+008 -26.9901
9.4e+008 -35.6226
9.6e+008 -25.4036
9.8e+008 -31.1725
1e+009 -31.6023
1.02e+009 -26.5186
1.04e+009 -37.4227
1.06e+009 -29.6474
1.08e+009 -28.223
1.1e+009 -47.6294
1.12e+009 -29.0163
1.14e+009 -30.227
1.16e+009 -39.746
1.18e+009 -28.9745
1.2e+009 -33.2502
1.22e+009 -35.2026
1.24e+009 -29.4239
1.26e+009 -37.4276
1.28e+009 -32.7762
