0 22.8127
2e+007 4.9879
4e+007 0.503455
6e+007 -16.393
8e+007 -3.40385
1e+008 -6.09796
1.2e+008 -11.6802
1.4e+008 -6.38038
1.6e+008 -12.665
1.8e+008 -11.803
2e+008 -8.97871
2.2e+008 -16.5723
2.4e+008 -11.1743
2.6e+008 -11.5255
2.8e+008 -17.5645
3e+008 -10.9532
3.2e+008 -14.1164
3.4e+008 -15.9878
3.6e+008 -12.665
3.8e+008 -18.1883
4e+008 -14.9735
4.2e+008 -16.0615
4.4e+008 -24.7356
4.6e+008 -16.646
4.8e+008 -20.293
5e+008 -24.77
5.2e+008 -19.4678
5.4e+008 -25.885
5.6e+008 -25.244
5.8e+008 -21.7321
6e+008 -29.7039
6.2e+008 -25.3005
6.4e+008 -21.6781
6.6e+008 -33.7242
6.8e+008 -23.466
7e+008 -22.5475
7.2e+008 -32.538
7.4e+008 -21.5602
7.6e+008 -24.576
7.8e+008 -27.4003
8e+008 -21.9531
8.2e+008 -30.4947
8.4e+008 -25.2686
8.6e+008 -23.9768
8.8e+008 -38.5917
9e+008 -25.0868
9.2e+008 -26.9435
9.4e+008 -35.8583
9.6e+008 -25.4061
9.8e+008 -31.0546
1e+009 -31.6907
1.02e+009 -26.5113
1.04e+009 -37.1771
1.06e+009 -29.7064
1.08e+009 -28.2034
1.1e+009 -47.2684
1.12e+009 -29.0531
1.14e+009 -30.1631
1.16e+009 -40.1537
1.18e+009 -28.9671
1.2e+009 -33.1004
1.22e+009 -35.323
1.24e+009 -29.4043
1.26e+009 -37.2582
1.28e+009 -32.8744
