-2.8485e-009 9.93844
-2.6485e-009 9.86386
-2.4485e-009 9.91634
-2.2485e-009 9.97849
-2.0485e-009 10.0109
-1.8485e-009 9.85972
-1.6485e-009 9.3394
-1.4485e-009 8.49625
-1.2485e-009 7.43005
-1.0485e-009 6.1964
-8.4848e-010 4.94342
-6.4848e-010 3.8679
-4.4848e-010 3.08517
-2.4848e-010 2.53377
-4.8479e-011 2.03831
1.5152e-010 1.59567
3.5152e-010 1.36607
5.5152e-010 1.37746
7.5152e-010 1.49486
9.5152e-010 1.49106
1.1515e-009 1.2946
1.3515e-009 1.14441
1.5515e-009 1.20794
1.7515e-009 1.34363
1.9515e-009 1.39542
2.1515e-009 1.37643
2.3515e-009 1.32291
2.5515e-009 1.2473
2.7515e-009 1.21829
2.9515e-009 1.29978
3.1515e-009 1.39058
3.3515e-009 1.35847
3.5515e-009 1.30599
3.7515e-009 1.35709
3.9515e-009 1.42546
4.1515e-009 1.39611
4.3515e-009 1.32982
4.5515e-009 1.3526
4.7515e-009 1.40543
4.9515e-009 1.36987
5.1515e-009 1.29529
5.3515e-009 1.26249
5.5515e-009 1.27699
5.7515e-009 1.34639
5.9515e-009 1.41821
6.1515e-009 1.3968
6.3515e-009 1.31048
6.5515e-009 1.26939
6.7515e-009 1.27492
6.9515e-009 1.26732
7.1515e-009 1.28286
7.3515e-009 1.3678
