-2.9446e-009 9.97642
-2.7446e-009 10.0814
-2.5446e-009 10.1798
-2.3446e-009 10.1767
-2.1446e-009 10.0886
-1.9446e-009 9.92083
-1.7446e-009 9.67673
-1.5446e-009 9.26896
-1.3446e-009 8.4921
-1.1446e-009 7.32854
-9.4464e-010 5.97508
-7.4464e-010 4.6855
-5.4464e-010 3.63829
-3.4464e-010 2.83071
-1.4464e-010 2.23788
5.5356e-011 1.90124
2.5536e-010 1.75726
4.5536e-010 1.62571
6.5536e-010 1.50211
8.5536e-010 1.5028
1.0554e-009 1.54388
1.2554e-009 1.47759
1.4554e-009 1.34156
1.6554e-009 1.25455
1.8554e-009 1.26111
2.0554e-009 1.35606
2.2554e-009 1.44928
2.4554e-009 1.40336
2.6554e-009 1.2801
2.8554e-009 1.26836
3.0554e-009 1.35122
3.2554e-009 1.35847
3.4554e-009 1.27561
3.6554e-009 1.2473
3.8554e-009 1.32222
4.0554e-009 1.38851
4.2554e-009 1.37228
4.4554e-009 1.33396
4.6554e-009 1.29633
4.8554e-009 1.22037
5.0554e-009 1.16305
5.2554e-009 1.20241
5.4554e-009 1.28907
5.6554e-009 1.33534
5.8554e-009 1.36469
6.0554e-009 1.43685
6.2554e-009 1.47448
6.4554e-009 1.364
6.6554e-009 1.24902
6.8554e-009 1.29425
7.0554e-009 1.35951
7.2554e-009 1.35088
