-2.878e-009 9.95156
-2.678e-009 9.96296
-2.478e-009 9.96399
-2.278e-009 9.89356
-2.078e-009 9.79308
-1.878e-009 9.675
-1.678e-009 9.49408
-1.478e-009 9.16607
-1.278e-009 8.46068
-1.078e-009 7.26191
-8.7798e-010 5.80763
-6.7798e-010 4.47626
-4.7798e-010 3.47222
-2.7798e-010 2.73541
-7.7977e-011 2.19334
1.2202e-010 1.87189
3.2202e-010 1.66197
5.2202e-010 1.44963
7.2202e-010 1.35502
9.2202e-010 1.41475
1.122e-009 1.46344
1.322e-009 1.38955
1.522e-009 1.2176
1.722e-009 1.13198
1.922e-009 1.20656
2.122e-009 1.258
2.322e-009 1.28942
2.522e-009 1.4037
2.722e-009 1.4662
2.922e-009 1.43616
3.122e-009 1.40681
3.322e-009 1.36607
3.522e-009 1.32878
3.722e-009 1.31911
3.922e-009 1.32809
4.122e-009 1.37712
4.322e-009 1.40129
4.522e-009 1.30496
4.722e-009 1.20966
4.922e-009 1.28907
5.122e-009 1.40267
5.322e-009 1.37712
5.522e-009 1.34052
5.722e-009 1.37332
5.922e-009 1.34294
6.122e-009 1.23176
6.322e-009 1.18377
6.522e-009 1.22865
6.722e-009 1.27975
6.922e-009 1.31255
7.122e-009 1.36089
7.322e-009 1.422
