-2.8915e-009 10.1463
-2.6915e-009 10.1135
-2.4915e-009 10.0234
-2.2915e-009 10.04
-2.0915e-009 10.0886
-1.8915e-009 9.98747
-1.6915e-009 9.54276
-1.4915e-009 8.69685
-1.2915e-009 7.62548
-1.0915e-009 6.4374
-8.9155e-010 5.19063
-6.9155e-010 4.14446
-4.9155e-010 3.41456
-2.9155e-010 2.8383
-9.1546e-011 2.32661
1.0845e-010 1.86775
3.0845e-010 1.528
5.0845e-010 1.39818
7.0845e-010 1.3533
9.0845e-010 1.3198
1.1085e-009 1.3968
1.3085e-009 1.5211
1.5085e-009 1.557
1.7085e-009 1.50452
1.9085e-009 1.40094
2.1085e-009 1.28735
2.3085e-009 1.24074
2.5085e-009 1.26249
2.7085e-009 1.2618
2.9085e-009 1.24108
3.1085e-009 1.26767
3.3085e-009 1.30599
3.5085e-009 1.32015
3.7085e-009 1.31152
3.9085e-009 1.30496
4.1085e-009 1.34984
4.3085e-009 1.3564
4.5085e-009 1.26594
4.7085e-009 1.23349
4.9085e-009 1.28838
5.1085e-009 1.31635
5.3085e-009 1.33741
5.5085e-009 1.36918
5.7085e-009 1.40612
5.9085e-009 1.4731
6.1085e-009 1.48415
6.3085e-009 1.44272
6.5085e-009 1.45929
6.7085e-009 1.46965
6.9085e-009 1.43305
7.1085e-009 1.41717
7.3085e-009 1.35986
