-2.8272e-009 10.08
-2.6272e-009 10.0593
-2.4272e-009 10.0165
-2.2272e-009 9.95743
-2.0272e-009 9.8207
-1.8272e-009 9.59766
-1.6272e-009 9.18679
-1.4272e-009 8.44549
-1.2272e-009 7.35064
-1.0272e-009 6.00823
-8.2724e-010 4.68722
-6.2724e-010 3.66039
-4.2724e-010 2.9481
-2.2724e-010 2.44504
-2.724e-011 2.10529
1.7276e-010 1.86499
3.7276e-010 1.67163
5.7276e-010 1.56149
7.7276e-010 1.51005
9.7276e-010 1.43892
1.1728e-009 1.37505
1.3728e-009 1.33361
1.5728e-009 1.28562
1.7728e-009 1.29322
1.9728e-009 1.35537
2.1728e-009 1.37263
2.3728e-009 1.33431
2.5728e-009 1.28424
2.7728e-009 1.27043
2.9728e-009 1.32636
3.1728e-009 1.33845
3.3728e-009 1.23418
3.5728e-009 1.20656
3.7728e-009 1.30081
3.9728e-009 1.32947
4.1728e-009 1.31462
4.3728e-009 1.35675
4.5728e-009 1.39956
4.7728e-009 1.39853
4.9728e-009 1.35122
5.1728e-009 1.26007
5.3728e-009 1.24592
5.5728e-009 1.3709
5.7728e-009 1.49278
5.9728e-009 1.54319
6.1728e-009 1.48761
6.3728e-009 1.32291
6.5728e-009 1.27699
6.7728e-009 1.39576
6.9728e-009 1.43754
7.1728e-009 1.36331
7.3728e-009 1.28286
