-2.878e-009 10.1912
-2.678e-009 10.206
-2.478e-009 9.99541
-2.278e-009 9.81276
-2.078e-009 9.85972
-1.878e-009 9.91393
-1.678e-009 9.59352
-1.478e-009 8.86465
-1.278e-009 7.92448
-1.078e-009 6.76437
-8.7798e-010 5.38536
-6.7798e-010 4.11304
-4.7798e-010 3.22293
-2.7798e-010 2.65911
-7.7977e-011 2.25721
1.2202e-010 1.92472
3.2202e-010 1.68717
5.2202e-010 1.5936
7.2202e-010 1.60465
9.2202e-010 1.61294
1.122e-009 1.51074
1.322e-009 1.3419
1.522e-009 1.25558
1.722e-009 1.28424
1.922e-009 1.3526
2.122e-009 1.41786
2.322e-009 1.44893
2.522e-009 1.40543
2.722e-009 1.34846
2.922e-009 1.3457
3.122e-009 1.35295
3.322e-009 1.32222
3.522e-009 1.24315
3.722e-009 1.17306
3.922e-009 1.19827
4.122e-009 1.29563
4.322e-009 1.41579
4.522e-009 1.5646
4.722e-009 1.65126
4.922e-009 1.59844
5.122e-009 1.46585
5.322e-009 1.36572
5.522e-009 1.37781
5.722e-009 1.38161
5.922e-009 1.26629
6.122e-009 1.20345
6.322e-009 1.28942
6.522e-009 1.37125
6.722e-009 1.37677
6.922e-009 1.37367
7.122e-009 1.35122
7.322e-009 1.25766
