-2.8674e-009 9.81622
-2.6674e-009 9.79723
-2.4674e-009 9.86455
-2.2674e-009 9.96986
-2.0674e-009 9.9595
-1.8674e-009 9.85419
-1.6674e-009 9.61768
-1.4674e-009 9.00725
-1.2674e-009 7.9628
-1.0674e-009 6.67218
-8.6736e-010 5.30043
-6.6736e-010 4.03156
-4.6736e-010 3.05928
-2.6736e-010 2.42225
-6.7358e-011 2.07974
1.3264e-010 1.93335
3.3264e-010 1.81285
5.3264e-010 1.66093
7.3264e-010 1.5059
9.3264e-010 1.37298
1.1326e-009 1.32429
1.3326e-009 1.35088
1.5326e-009 1.35191
1.7326e-009 1.31911
1.9326e-009 1.29736
2.1326e-009 1.26905
2.3326e-009 1.23349
2.5326e-009 1.19792
2.7326e-009 1.17617
2.9326e-009 1.18031
3.1326e-009 1.1993
3.3326e-009 1.24764
3.5326e-009 1.31186
3.7326e-009 1.34984
3.9326e-009 1.31911
4.1326e-009 1.20966
4.3326e-009 1.11851
4.5326e-009 1.14786
4.7326e-009 1.25317
4.9326e-009 1.31946
5.1326e-009 1.31601
5.3326e-009 1.31566
5.5326e-009 1.39542
5.7326e-009 1.4883
5.9326e-009 1.4479
6.1326e-009 1.33707
6.3326e-009 1.33845
6.5326e-009 1.39956
6.7326e-009 1.38402
6.9326e-009 1.3564
7.1326e-009 1.37643
7.3326e-009 1.31635
