-2.8337e-009 10.1487
-2.6337e-009 10.1163
-2.4337e-009 10.0907
-2.2337e-009 10.0734
-2.0337e-009 9.9229
-1.8337e-009 9.58212
-1.6337e-009 9.09322
-1.4337e-009 8.36781
-1.2337e-009 7.27019
-1.0337e-009 5.94021
-8.3373e-010 4.70173
-6.3373e-010 3.72012
-4.3373e-010 2.99402
-2.3373e-010 2.49407
-3.3729e-011 2.11841
1.6627e-010 1.8094
3.6627e-010 1.63814
5.6627e-010 1.53801
7.6627e-010 1.42511
9.6627e-010 1.38437
1.1663e-009 1.39714
1.3663e-009 1.34743
1.5663e-009 1.23694
1.7663e-009 1.17375
1.9663e-009 1.22347
2.1663e-009 1.27112
2.3663e-009 1.21277
2.5663e-009 1.18791
2.7663e-009 1.28907
2.9663e-009 1.33154
3.1663e-009 1.24281
3.3663e-009 1.2435
3.5663e-009 1.35399
3.7663e-009 1.34535
3.9663e-009 1.25835
4.1663e-009 1.27872
4.3663e-009 1.33914
4.5663e-009 1.32775
4.7663e-009 1.27008
4.9663e-009 1.23418
5.1663e-009 1.27526
5.3663e-009 1.31152
5.5663e-009 1.24246
5.7663e-009 1.1413
5.9663e-009 1.13267
6.1663e-009 1.27354
6.3663e-009 1.44203
6.5663e-009 1.43754
6.7663e-009 1.32464
6.9663e-009 1.28182
7.1663e-009 1.29702
7.3663e-009 1.30358
