-2.9405e-009 10.0127
-2.7405e-009 10.0638
-2.5405e-009 10.0752
-2.3405e-009 10.05
-2.1405e-009 10.0279
-1.9405e-009 9.98609
-1.7405e-009 9.83728
-1.5405e-009 9.39671
-1.3405e-009 8.54528
-1.1405e-009 7.39242
-9.4051e-010 6.10214
-7.4051e-010 4.82775
-5.4051e-010 3.76328
-3.4051e-010 2.97883
-1.4051e-010 2.41189
5.9486e-011 2.03141
2.5949e-010 1.81976
4.5949e-010 1.6927
6.5949e-010 1.56115
8.5949e-010 1.41337
1.0595e-009 1.31911
1.2595e-009 1.29253
1.4595e-009 1.2801
1.6595e-009 1.29356
1.8595e-009 1.31255
2.0595e-009 1.28148
2.2595e-009 1.22037
2.4595e-009 1.15684
2.6595e-009 1.10159
2.8595e-009 1.10366
3.0595e-009 1.19896
3.2595e-009 1.27285
3.4595e-009 1.25282
3.6595e-009 1.25455
3.8595e-009 1.31946
4.0595e-009 1.41682
4.2595e-009 1.47069
4.4595e-009 1.36849
4.6595e-009 1.20759
4.8595e-009 1.20207
5.0595e-009 1.36434
5.2595e-009 1.47207
5.4595e-009 1.38437
5.6595e-009 1.2328
5.8595e-009 1.18308
6.0595e-009 1.27285
6.2595e-009 1.42649
6.4595e-009 1.51039
6.6595e-009 1.49727
6.8595e-009 1.44514
7.0595e-009 1.41303
7.2595e-009 1.44203
