-2.8927e-009 9.96192
-2.6927e-009 9.96019
-2.4927e-009 9.97918
-2.2927e-009 9.99852
-2.0927e-009 9.96537
-1.8927e-009 9.84936
-1.6927e-009 9.52757
-1.4927e-009 8.89055
-1.2927e-009 7.96626
-1.0927e-009 6.77818
-8.9273e-010 5.39779
-6.9273e-010 4.12443
-4.9273e-010 3.22293
-2.9273e-010 2.64426
-9.2726e-011 2.23063
1.0727e-010 1.88812
3.0727e-010 1.61846
5.0727e-010 1.51695
7.0727e-010 1.58014
9.0727e-010 1.59775
1.1073e-009 1.38092
1.3073e-009 1.09469
1.5073e-009 1.0315
1.7073e-009 1.13992
1.9073e-009 1.19136
2.1073e-009 1.17824
2.3073e-009 1.24592
2.5073e-009 1.36296
2.7073e-009 1.3892
2.9073e-009 1.35778
3.1073e-009 1.36296
3.3073e-009 1.37677
3.5073e-009 1.36814
3.7073e-009 1.3709
3.9073e-009 1.39749
4.1073e-009 1.40509
4.3073e-009 1.32188
4.5073e-009 1.19309
4.7073e-009 1.17928
4.9073e-009 1.29494
5.1073e-009 1.41234
5.3073e-009 1.43202
5.5073e-009 1.35606
5.7073e-009 1.32636
5.9073e-009 1.44272
6.1073e-009 1.55666
6.3073e-009 1.53076
6.5073e-009 1.44065
6.7073e-009 1.37885
6.9073e-009 1.38955
7.1073e-009 1.43478
7.3073e-009 1.41165
