-2.9671e-009 9.95467
-2.7671e-009 9.99058
-2.5671e-009 10.1159
-2.3671e-009 10.187
-2.1671e-009 10.069
-1.9671e-009 9.83175
-1.7671e-009 9.59869
-1.5671e-009 9.24134
-1.3671e-009 8.47519
-1.1671e-009 7.25396
-9.6706e-010 5.83456
-7.6706e-010 4.54359
-5.6706e-010 3.57269
-3.6706e-010 2.87732
-1.6706e-010 2.31694
3.2937e-011 1.85532
2.3294e-010 1.56115
4.3294e-010 1.43581
6.3294e-010 1.34294
8.3294e-010 1.21622
1.0329e-009 1.16961
1.2329e-009 1.26214
1.4329e-009 1.36158
1.6329e-009 1.37159
1.8329e-009 1.36365
2.0329e-009 1.393
2.2329e-009 1.35191
2.4329e-009 1.2176
2.6329e-009 1.16547
2.8329e-009 1.19482
3.0329e-009 1.18722
3.2329e-009 1.19378
3.4329e-009 1.2328
3.6329e-009 1.23245
3.8329e-009 1.17479
4.0329e-009 1.12369
4.2329e-009 1.21415
4.4329e-009 1.37125
4.6329e-009 1.36918
4.8329e-009 1.29218
5.0329e-009 1.31497
5.2329e-009 1.32913
5.4329e-009 1.29046
5.6329e-009 1.31635
5.8329e-009 1.30703
6.0329e-009 1.21691
6.2329e-009 1.22278
6.4329e-009 1.27906
6.6329e-009 1.28251
6.8329e-009 1.31808
7.0329e-009 1.3526
7.2329e-009 1.27526
