-2.9877e-009 9.96296
-2.7877e-009 9.92394
-2.5877e-009 9.99058
-2.3877e-009 10.0375
-2.1877e-009 10.0065
-1.9877e-009 10.0351
-1.7877e-009 9.99265
-1.5877e-009 9.60664
-1.3877e-009 8.86776
-1.1877e-009 7.84714
-9.8771e-010 6.57344
-7.8771e-010 5.17337
-5.8771e-010 3.91071
-3.8771e-010 3.02786
-1.8771e-010 2.4844
1.2288e-011 2.07595
2.1229e-010 1.76693
4.1229e-010 1.60603
6.1229e-010 1.51937
8.1229e-010 1.45066
1.0123e-009 1.43167
1.2123e-009 1.4037
1.4123e-009 1.33327
1.6123e-009 1.31842
1.8123e-009 1.3602
2.0123e-009 1.35571
2.2123e-009 1.32775
2.4123e-009 1.34259
2.6123e-009 1.36883
2.8123e-009 1.4151
3.0123e-009 1.47656
3.2123e-009 1.47103
3.4123e-009 1.4479
3.6123e-009 1.4769
3.8123e-009 1.4731
4.0123e-009 1.40612
4.2123e-009 1.3526
4.4123e-009 1.31462
4.6123e-009 1.28631
4.8123e-009 1.31048
5.0123e-009 1.32809
5.2123e-009 1.32429
5.4123e-009 1.37194
5.6123e-009 1.41199
5.8123e-009 1.41924
6.0123e-009 1.44134
6.2123e-009 1.4586
6.4123e-009 1.44583
6.6123e-009 1.37056
6.8123e-009 1.27319
7.0123e-009 1.26663
7.2123e-009 1.30841
