-2.947e-009 10.147
-2.747e-009 10.1725
-2.547e-009 10.1674
-2.347e-009 10.1121
-2.147e-009 10.0303
-1.947e-009 9.92359
-1.747e-009 9.72955
-1.547e-009 9.27345
-1.347e-009 8.40889
-1.147e-009 7.20148
-9.47e-010 5.87461
-7.47e-010 4.60712
-5.47e-010 3.52401
-3.47e-010 2.74025
-1.47e-010 2.25687
5.2996e-011 1.93715
2.53e-010 1.66162
4.53e-010 1.44928
6.53e-010 1.38989
8.53e-010 1.40509
1.053e-009 1.34915
1.253e-009 1.27837
1.453e-009 1.27526
1.653e-009 1.30876
1.853e-009 1.31946
2.053e-009 1.28873
2.253e-009 1.27561
2.453e-009 1.29322
2.653e-009 1.29253
2.853e-009 1.25248
3.053e-009 1.22865
3.253e-009 1.26767
3.453e-009 1.31048
3.653e-009 1.31014
3.853e-009 1.29563
4.053e-009 1.31393
4.253e-009 1.38023
4.453e-009 1.42856
4.653e-009 1.3892
4.853e-009 1.31635
5.053e-009 1.32878
5.253e-009 1.42408
5.453e-009 1.48243
5.653e-009 1.44686
5.853e-009 1.38333
6.053e-009 1.35468
6.253e-009 1.33396
6.453e-009 1.30254
6.653e-009 1.2656
6.853e-009 1.20897
7.053e-009 1.20207
7.253e-009 1.31704
