-2.8998e-009 9.93913
-2.6998e-009 9.92187
-2.4998e-009 9.90737
-2.2998e-009 9.95432
-2.0998e-009 9.99679
-1.8998e-009 9.89597
-1.6998e-009 9.50892
-1.4998e-009 8.78109
-1.2998e-009 7.7294
-1.0998e-009 6.43049
-8.9981e-010 5.04389
-6.9981e-010 3.82716
-4.9981e-010 2.98711
-2.9981e-010 2.49648
-9.9806e-011 2.19058
1.0019e-010 1.90987
3.0019e-010 1.63573
5.0019e-010 1.49209
7.0019e-010 1.44583
9.0019e-010 1.39749
1.1002e-009 1.39266
1.3002e-009 1.36365
1.5002e-009 1.21208
1.7002e-009 1.1047
1.9002e-009 1.15476
2.1002e-009 1.23901
2.3002e-009 1.26801
2.5002e-009 1.23832
2.7002e-009 1.22002
2.9002e-009 1.3236
3.1002e-009 1.45239
3.3002e-009 1.4258
3.5002e-009 1.30737
3.7002e-009 1.26939
3.9002e-009 1.30979
4.1002e-009 1.30081
4.3002e-009 1.26007
4.5002e-009 1.31601
4.7002e-009 1.39335
4.9002e-009 1.36572
5.1002e-009 1.34087
5.3002e-009 1.37746
5.5002e-009 1.35468
5.7002e-009 1.27803
5.9002e-009 1.27216
6.1002e-009 1.35157
6.3002e-009 1.4334
6.5002e-009 1.41061
6.7002e-009 1.25558
6.9002e-009 1.12576
7.1002e-009 1.18031
7.3002e-009 1.30703
