-2.9293e-009 10.1784
-2.7293e-009 10.1774
-2.5293e-009 10.1691
-2.3293e-009 10.1335
-2.1293e-009 10.07
-1.9293e-009 9.97331
-1.7293e-009 9.75476
-1.5293e-009 9.25446
-1.3293e-009 8.41649
-1.1293e-009 7.29919
-9.293e-010 5.992
-7.293e-010 4.69965
-5.293e-010 3.63588
-3.293e-010 2.81448
-1.293e-010 2.24444
7.0695e-011 1.97513
2.707e-010 1.83426
4.707e-010 1.62571
6.707e-010 1.3892
8.707e-010 1.24799
1.0707e-009 1.21346
1.2707e-009 1.22347
1.4707e-009 1.25696
1.6707e-009 1.28562
1.8707e-009 1.2725
2.0707e-009 1.24799
2.2707e-009 1.27768
2.4707e-009 1.39473
2.6707e-009 1.47794
2.8707e-009 1.37781
3.0707e-009 1.20759
3.2707e-009 1.17686
3.4707e-009 1.27975
3.6707e-009 1.35399
3.8707e-009 1.30806
4.0707e-009 1.2031
4.2707e-009 1.16409
4.4707e-009 1.24212
4.6707e-009 1.34535
4.8707e-009 1.38402
5.0707e-009 1.39507
5.2707e-009 1.39887
5.4707e-009 1.36469
5.6707e-009 1.33016
5.8707e-009 1.3198
6.0707e-009 1.30599
6.2707e-009 1.30392
6.4707e-009 1.34052
6.6707e-009 1.3861
6.8707e-009 1.39956
7.0707e-009 1.41026
7.2707e-009 1.43271
